rainfall_intensity,impervious_ratio,drainage_density,urbanization_index,convergence_index,pluvial_binary
84.23219044420476,0.7628306162161286,1.6877070359234105,1.0488151933343113,0.6703863196813504,1
79.13248732759126,0.3256397843727516,3.7457610937897905,0.34674953426678107,0.4004093831943942,0
157.962908003765,0.3111598236917967,2.6744942819204223,0.3014190868731132,0.7521745061939522,1
92.81585719941077,0.728122561456717,2.7439674224021444,0.9349096771898506,0.5902127865505162,1
182.4655557757133,0.9399661394549552,1.4997165621693416,0.8860980255454807,0.6373946039088949,1
15.672153877897621,0.79062623960205,3.360990022992457,0.8268253805117847,0.6084972962635827,0
69.95140372719061,0.8097168851359637,3.7984095811931264,0.8505134885017925,0.679326249595503,0
83.8974777446721,0.275506992270434,4.286975632290337,0.3472052484473311,0.4793989213291668,0
55.77281840371248,0.23883238983073987,4.149885350892225,0.3605946672724346,0.2752778167779515,0
134.32097581766482,0.8224128927055686,1.3001079295393478,0.8929032727613752,0.7025821824896035,1
26.156876649649508,0.7723274175466538,4.012495461409192,0.7235091437633169,0.5315757819484757,0
94.4786189557526,0.7503321921399108,1.7674619219031626,0.8938655702043599,0.7124366334234464,1
78.90082701930459,0.3006066239713758,4.126404535958814,0.2844676804135797,0.3643286671882025,0
33.99583505076299,0.7573596734538933,3.897765811283034,0.7477490088056048,0.603080713499795,0
110.55357106376334,0.6932779604065437,1.6848690664327772,0.9069857727664129,0.7763550811954785,1
32.73529603506654,0.901332900255873,3.1241739330984166,0.9001557963610526,0.5720649752943078,0
7.406323943951406,0.6423753134918879,3.4352930875337324,0.8096158846996845,0.5927030568118722,0
160.3534793601581,0.2744922915604215,2.5558614758261404,0.38308930060573443,0.7843375929200295,1
94.88312726081335,0.7680291051508319,1.1933373648866608,0.8448652670968945,0.8053388983074427,1
96.69651661848815,0.7565860960212784,2.2394435333185645,0.8426524188532035,0.7711396567470659,1
104.13815092685972,0.17398779759585023,3.802091312827322,0.18271612556813643,0.215902796401872,0
75.59479494818893,0.8314654271515498,1.0404823859365375,0.8607437197798234,0.6533412109014685,1
84.69685982808807,0.7486814723821639,1.0479185101304305,1.0038756635859962,0.7692596918731305,1
125.77170358722627,0.4513126555544577,3.159931798453183,0.5788632572004507,0.6463737877173108,1
179.68068875091276,0.32933971263138057,2.699115323767111,0.2762248875654698,0.7870962138796389,1
51.654513598642865,0.6833429508945,3.33836187526704,0.8163155086012797,0.6071668553880244,0
130.2344954946068,0.6996568461464601,0.9205634341465824,0.9549586990859157,0.7200818227572565,1
165.28840148950346,0.3353397389102046,2.369506518223456,0.38844868746778777,0.8793949387943162,1
73.63237804805283,0.8566643077760852,1.4151164120395394,0.9100879563605848,0.806677172618418,1
108.30669739996267,0.5549477581650976,2.135972740237721,0.5587178774622618,0.5298225623700842,1
54.58894782804152,0.13912586672238028,4.631370477789178,0.40548672699020505,0.5708046047543548,0
95.95729407120807,0.8554484485810516,1.249729085001515,0.7465193899836723,0.8693112945851028,1
65.37744546974065,0.3370473970566871,5.153839120132588,0.1684025024985849,0.5441746122051703,0
56.44170868286902,0.7871940410713356,3.3253940546937826,0.800174687266963,0.5959795265463621,0
106.12470397309696,0.3625446022986372,4.267072533379696,0.264965515038128,0.44133910908021823,0
180.81671007232035,0.2547685623771679,2.2116119566120416,0.27051255968548416,0.991945568079784,1
191.7065957060241,0.09745845469993489,1.8657497172921629,0.38931302050844213,0.9853453647621203,1
56.21971932677229,0.9292300551575554,1.0965781263695167,0.8448249115973985,0.8322782780834003,1
0.0,0.927161842888309,3.9764692179760384,0.9643273953148781,0.73636072951997,0
76.30208895001257,0.7463503832738685,1.2947214541946415,0.8378960623813982,0.9843654052812625,1
67.44288512814347,0.8469091215004075,1.4062368798734712,0.7856026815317951,0.7599886954409213,1
106.77942071211211,0.4955527581440583,3.0951739705048618,0.639417233556912,0.5296116531020146,1
42.47690443444588,0.815596407392975,3.920127820910542,0.8934864291418706,0.4828066070776805,0
23.04044749352064,0.6047436788179933,4.096055008839937,0.7830038637829556,0.5046842495244908,0
44.497239478118956,0.7758184486333979,3.8506423519368718,0.7201143690814049,0.5902654031107267,0
106.2285758247725,0.1996640314423741,3.7332708921863738,0.3535054152651781,0.48834240785559746,0
77.5424181232284,0.20106455026385614,4.179314883775891,0.22017793644281974,0.32426834994107323,0
25.09546256050444,0.9230041055227476,3.5178278443557085,0.7017737147154407,0.5478233342700928,0
129.92703306514406,0.4390273229579024,2.8204305217860313,0.5102536959669932,0.2566229352770523,1
41.00071562417602,0.20586097185341656,4.541747728139769,0.3807890280928278,0.34486050728074763,0
38.475332839504134,0.22904439948605168,3.7940333716803667,0.2070268590089344,0.3746347952948499,0
142.5891121194278,0.31618243260969753,2.7569204940044703,0.3914575160356329,0.8515027750287096,1
98.56837166316113,0.8065463486838053,1.167822237377374,0.7534382681714227,0.8706608154863915,1
124.84529266299559,0.5739278503072631,2.6072542738061104,0.6356317417691428,0.4669765366332716,1
109.92805959706189,0.7337927823481025,1.1799845742409414,0.9491667205153249,0.7040343227727003,1
195.81730425392206,0.24524066155097624,2.574335051561101,0.3507030754105657,0.9868094236814898,1
134.2104715968598,0.5079059236013146,2.532626787740492,0.5281207610581724,0.5853679375891049,1
96.67915537938524,0.271641078037312,4.871073636359924,0.2357611033638924,0.4536385908587025,0
90.62594211422687,0.24129210999446707,4.844924611161419,0.35755471264664035,0.383978302213923,0
35.622222346962374,0.8903077990039512,3.334620518611282,0.8076369633086637,0.41102965163784544,0
33.99564654185153,0.8950170707310765,4.166056953017513,0.824560244800429,0.5625609966793086,0
88.20332870759427,0.4992733764723451,3.4278336265124314,0.7145308789550375,0.5417409674583489,1
31.293536328796954,0.9390387988098816,3.9597949456041475,0.8097182863463247,0.6944214840251814,0
132.57688080260112,0.15012469568363065,3.0903516602015864,0.5548402367484547,0.7588382697846097,1
122.84715738077637,0.6426914728499199,1.705701902407134,0.9351152790048685,0.6367215048732255,1
74.35593341274819,0.7627170798505407,1.3330532745579662,1.0176674801447327,0.8242458913592621,1
150.80206070074297,0.29491411686511027,2.6364863369968132,0.3275598357270706,0.8642990634809217,1
53.957223743321514,0.9636523638141724,3.3194218438700265,0.7782962749481888,0.6241409116370047,0
86.30495609377891,0.19718817061308191,4.015773588096177,0.23154312220121415,0.4302727572437698,0
128.8206971414739,0.48930592682761503,2.5507278738767742,0.7416766042678196,0.6034062956316952,1
64.50471087057349,0.9290969015246918,1.769144494386728,0.711503895724406,0.857036516022993,1
127.9011075721774,0.8716154576022186,1.5004821901448897,0.8888829031534109,0.47956083683972245,1
61.11912129836327,0.3568090134243278,4.624713906783328,0.3545293655436038,0.5744682255430256,0
132.1281802186369,0.8858005869847843,1.9678359969711094,0.8438223163821563,0.6413945417881914,1
94.58740778740813,0.4121658909546363,3.277042481990926,0.6115293090223746,0.4720455524640624,1
64.43515584098104,0.3254554642782235,4.128188066409632,0.2469825640187527,0.33247566370356885,0
56.903208566745064,0.6237669317435426,3.6323468113625403,0.8360649869065441,0.5818266462384094,0
36.91268083933174,0.7383660160689698,3.5310341557945564,0.7826614568674831,0.6143428937037324,0
98.77737512734998,0.4618419312036753,3.5844417165165865,0.6677482994543921,0.35927780003111975,1
168.2667331429514,0.2477229683420154,2.1716484310361253,0.30787558934906384,0.7214135982720284,1
78.29745062226016,0.87308677009866,0.44570090439324894,0.9012434348059819,0.6494398624310534,1
53.4689345330673,0.8449178103860907,3.6919758964593115,0.8509496126716323,0.709958446432767,0
0.0,0.7823416994433308,2.8139280117186316,0.8821648341498415,0.7132926387301035,0
67.65774663629406,0.3720972767037023,4.122166134784133,0.1708272569990985,0.43549446510561496,0
80.25702509129913,0.3236407660052543,3.809960457685224,0.2514494782100697,0.2979790986545919,0
43.06997761904707,0.8930400775764243,3.3993792399263456,0.834072877368113,0.4821427215229826,0
90.44204110054925,0.8635411743697462,1.5152951979840112,0.826201423930092,0.690358859203112,1
110.58383095684846,0.843317018256383,1.773427729280191,0.884265335390019,0.725092815534696,1
113.24747977278935,0.7970222210792127,1.6201897438443313,0.9107769836387335,0.8920504287271063,1
25.143866235117898,0.7398923624317304,2.796716449337826,0.7857055289913614,0.47203521516507563,0
57.431097210651394,0.31323128612283757,4.347566881163299,0.32260258406341574,0.3505085396128234,0
187.43747470513523,0.4997932101135883,2.1464004573014237,0.3692701405760326,0.8016341362562431,1
34.235620407910865,0.8435699659599472,3.064900529858533,0.8145736502169681,0.7037005324369159,0
189.97983910692824,0.3472908894339146,2.2535426167804227,0.31630409467096693,0.7443502929374739,1
44.574936362440624,0.7116180261086787,3.927199111223589,0.714144778074636,0.5847981094367302,0
122.45717276034367,0.6479150894849487,2.558129927347232,0.5318726533998718,0.4867560961923825,1
12.449890348489035,0.863847283892925,3.037716970033234,0.735282888565936,0.7045056145231205,0
106.31819185956832,0.5516146797184721,2.2407607941272496,0.6509562031995896,0.447396475244476,1
11.385441489542611,0.675245137669902,2.884916876587999,0.8347410919937658,0.6386166497998389,0
59.97327416675273,0.7457804023580119,0.9751123226274375,0.8766086008259358,0.877257016292857,1
84.89202157837991,0.26915735910243477,3.4753440611526454,0.22467172456775408,0.13035537383569007,0
72.75733868994153,0.6906497041267663,1.7773915647655976,0.9043145032047423,0.6559601083515647,1
14.231154311584227,0.8500254667217203,3.793271726969023,0.9844509469893752,0.6777735047247855,0
111.532430843871,0.22332959555138676,4.2624362953827415,0.20001510363712888,0.49242834142738573,0
41.540442135641314,0.17272232603107707,4.480502255777348,0.2563362342951715,0.5118068481166039,0
4.7894969098567834,0.6308245120741012,3.5837395429338756,0.7331044119436664,0.6082864841868996,0
197.4945886696908,0.2193670643657435,2.2715264103663255,0.24502694390435856,0.7888822847980672,1
33.633777505728446,0.8185384753624314,3.9808996013444684,0.8231928939230131,0.6294418977684048,0
60.26038847998343,0.8005105232770653,3.3534633291448968,0.9603538642940137,0.5225197821864471,0
91.6733960016864,0.26384541188564425,4.688466300001635,0.28606163337490126,0.2735231710147466,0
81.67089531378147,0.30519522215168693,4.784272132851655,0.23313322250763358,0.42429033054335985,0
108.69624455366392,0.6348696121777219,3.4988236578214056,0.6637548740526876,0.5404849487943221,1
198.4992532797113,0.25269775925042354,2.4819508438703792,0.32935931710419125,0.9710674552542197,1
74.43444760597657,0.22981172144072876,4.459841946045154,0.32967639425811246,0.36667936645309923,0
102.09711637242826,1.0081346491344316,1.2136960043556992,0.8051513890522152,0.7796576938530305,1
127.85887871432338,0.8400675579955565,1.8031687399694478,0.7824046849125202,0.7657974312251452,1
60.94087323376496,0.8952379988154786,2.8541000550834674,0.8051833080098705,0.6071287260549462,0
202.21613302806531,0.34902325932666317,2.3567022488369966,0.28409305042870764,0.7020803981642233,1
170.1647701489552,0.3246407921773873,2.3386848832356244,0.2622499936492811,0.9936429519558867,1
9.477708614179083,0.8145003158676041,3.3098431031141833,0.8557640783071782,0.7454538460887757,0
42.96791702688539,0.6828500095832144,1.2964145497170005,0.8636371016797256,0.7278486737047876,1
79.29159760284529,0.7985032994843283,1.8645450888698887,0.8784535158850584,0.6027962926973208,1
34.384502572781976,0.2463964417235877,4.560310052716224,0.3056132814094605,0.10812245329305792,0
88.85492745259248,0.8689914777906207,1.6154894651300093,0.7601204773408321,0.7352794721314403,1
190.17334757865567,0.2218879961068962,2.9026426164130514,0.33563883401020156,0.7028873594626481,1
89.80995034775404,0.45368436287542335,3.809429784107361,0.19365117406232946,0.360296524246461,0
166.31246237312482,0.35167123362207137,2.6965782043577606,0.49007407535417147,0.8480081603700269,1
218.85090335186084,0.28895341322708146,2.2623156510473335,0.4047560382109142,0.9749710420184319,1
12.557420691987765,0.7498325740182163,4.112952153035049,0.6342291907122811,0.649200405410296,0
94.72466966085896,0.8837678642089724,0.7923696380443527,0.8334710976243163,0.6811114457424594,1
183.21999398390025,0.23623091470200153,2.408797709276113,0.237810457326094,0.972885655020056,1
25.727441038467877,0.8467698361989393,3.130292638961971,0.8774345559011992,0.7122203333293369,0
71.91033205542024,0.8682732447024246,1.6865433497785338,0.8167226457642113,0.6788026772741077,1
201.4778533446438,0.15614282084727138,2.4058904360110245,0.4854837706730938,0.9364069982138947,1
113.58458361469233,0.7145757662736646,1.6369351337958487,0.8372510214283274,0.7534008096228146,1
29.69193297007832,0.23747969358326318,5.027979095627872,0.1533780142060483,0.4096299785461212,0
62.18226656361712,0.20162249066916174,5.159379714235228,0.30747922378537035,0.3600735808121345,0
92.7852879367727,0.5866713714866681,2.4784787279611655,0.49452788940212267,0.5789304635873762,1
124.99031260708018,0.38420831263528477,3.0985110374441636,0.5642203916170154,0.6066177390770173,1
37.84973699706829,0.7210445810798755,3.6590550007105116,0.7279263105156678,0.6177829799705434,0
65.70949499375598,0.7732179734314768,2.1799829498305523,0.8837236866829249,0.6820769346807045,1
93.31226282899556,0.061526486005414216,4.1389080220079375,0.26662707066912567,0.3547672894622296,0
39.047773648934665,0.24392809719362715,4.305527634271737,0.1761618481300725,0.28518675661122217,0
133.82948927029503,0.5176258633352735,2.2421761946695695,0.6151718363899918,0.5351810709596359,1
217.76962119732255,0.1699564773150351,2.4034277741100025,0.34291646283335897,0.5545751058757968,1
54.95133155607053,0.2568036688160145,3.6753053231019503,0.18819931148862717,0.5057679271822242,0
165.92603642666944,0.10770651191195754,3.323124470839105,0.3649592167779731,0.9431665966868095,1
117.4500970369663,0.7351798050388496,2.2034481936780534,0.764701205448062,0.8331616786180404,1
104.97887560925173,0.7032244205727114,1.778215103026311,0.7626269093825528,0.919943598300871,1
8.736702386453352,0.9718637491029568,3.0616516756805128,0.7172321632314677,0.5113360830795401,0
115.6001925501397,0.7650891287578746,1.8072828866526949,0.7860047594638453,0.693055022550789,1
170.22095742500156,0.408735159533122,2.773329804606437,0.2964450469093207,0.6819129540761879,1
94.26482402239809,0.6874946029062533,1.849806829653009,0.8379743631782502,0.7779083858345185,1
0.0,0.7339766431335308,3.4222034060540896,0.8475883498717797,0.6854903922636402,0
105.75728660721191,0.7740134893193102,1.7230764242900498,0.8750547579091984,0.7584168230185696,1
64.72665951328752,0.8705917671831984,3.4922726782912656,0.7815371078317823,0.6717263543783215,0
25.871007377628658,0.8229818011221942,2.623208537488048,0.8236156294527069,0.5588739569516517,0
66.14432112721421,0.40377796482155626,3.4389495054274235,0.3378588642818741,0.3815719422296524,0
85.54418456006839,0.572116590349594,1.4450512846402412,0.8233711676493991,0.7779267838216526,1
77.25607307995638,0.8341755489497349,1.2843509187404085,0.735347854838023,0.7979360953429422,1
0.0,0.643632559641338,3.3473475618347153,0.6614004324026138,0.5717875056862265,0
46.224302140018274,0.23105183607022572,4.0283270839089385,0.19251658345767678,0.3666018847874572,0
5.287290248806549,0.8454915692810216,3.1413657837411235,0.8746453284576788,0.5180658407265426,0
117.69253708981225,0.6321311158948704,2.744885655523088,0.6952289135801653,0.532796863788433,1
88.49183344577457,0.5062462171116792,2.687482538932172,0.4834181073440437,0.7925412591803893,1
160.49223383192245,0.28419036257632274,2.357563180552378,0.3358006492980573,0.6977665681718256,1
38.59158085626066,0.290205981949715,5.337037491204184,0.2030461915643924,0.2994982729254823,0
124.65141619994684,0.46354700015890715,2.98615363072767,0.6439102812416266,0.5052637050838785,1
40.578585677441296,0.15365361382568316,4.413881579854479,0.20900052872952785,0.24489580497133062,0
51.09633970936818,0.713486929540857,3.0244235527786607,0.7469846813209572,0.5228730583322518,0
151.7058362088402,0.2997771111466479,2.730580538048969,0.3393597468855949,0.9705818420716044,1
104.68023093218083,0.8208539012659126,1.3785095884893341,0.7872997183100457,0.7694842340270138,1
61.23680949290117,0.21755973067567297,4.1034740385021085,0.2947729256259495,0.3591480005977568,0
58.81054259878931,0.3014173722105187,4.052478693924453,0.3076179213524326,0.4951375461070382,0
122.3143291086841,0.3069959345664151,2.474966194297893,0.5570923178434782,0.6220486108254288,1
100.65166627550948,0.7435990515393274,0.4583144573491462,0.9449387696141864,0.7408293975854874,1
78.3089907896473,0.763741756053818,1.169835788008418,0.7402027561692719,0.7879405397605109,1
66.57904192854402,0.7476739453498061,1.3136777723527349,0.9502274107541987,0.7264083470687877,1
8.250832030866935,0.7728375874667212,3.18102475317196,0.819639894543545,0.556494739976414,0
84.31635343823979,0.8223195329779042,1.473546954149671,0.8080441490989878,0.7018234028906525,1
79.30793948638147,0.8134923737573383,1.4790382197690122,0.7963907839636614,0.7437351777878178,1
8.980444208488962,0.8184569399259971,2.8265069729543804,0.8294798069471232,0.639329513816648,0
25.21009756360985,0.25160110440012884,4.312979905622241,0.26102067241392296,0.4737150975478716,0
64.91465125124218,0.20502701264522183,4.346072416121059,0.25840607769666357,0.3218976802723945,0
127.7287744273275,0.27193774355187567,2.8019835064567857,0.3422591917450488,0.9333179431270182,1
67.51389052847044,0.3388399892517907,4.902440635877413,0.39027001589794524,0.3649995089907739,0
206.21056281557821,0.3501147737963155,2.5293346979112545,0.5208469384061892,0.9373989751006883,1
68.04505629333089,0.31300346594614925,4.0787629121233095,0.18459347305778473,0.29356970541893734,0
85.51168391525981,0.2906470171536629,3.811019744925198,0.23546712582513563,0.536803292495911,0
136.4126667343678,0.4262380539858254,3.269560372629683,0.6523750794406515,0.3899810713237841,1
32.19155348667239,0.8054657703951854,3.341981259132173,0.8382430252153827,0.6408096058569944,0
113.84746457152448,0.50154071738809,2.538441162307214,0.6643829954821919,0.3965819039312779,1
53.86939765779892,0.7864580449333901,4.0512570721990455,0.7187534896279564,0.6074685842636885,0
76.50079737853758,0.9356040832344603,1.2013686613839045,0.8101943329291834,0.6525193424077158,1
81.14369345983997,0.22111302692905044,4.2646053996953635,0.24436317276272035,0.40068113976630493,0
32.30859891116871,0.3036549736580986,4.199394198820782,0.22636153488793742,0.47814953992534126,0
148.76188841272005,0.31436978181055386,2.437190068622117,0.3524381131136503,0.9687077678741756,1
56.042061682546766,0.3240772903881784,4.31277954952362,0.17709759544776332,0.4746329811074944,0
235.79215934046763,0.242082821562577,2.366784952378495,0.358283052315934,0.6395417201234668,1
81.81890771047901,0.9318302084626939,3.7990184503145836,0.6654424972811672,0.587831131431273,0
61.922921890981335,0.2575745111576584,3.3467523129127557,0.2793855510279357,0.24178418641720045,0
179.77962351875667,0.16604244316374037,1.9349096964397776,0.3022016913580477,0.9207591821974619,1
0.0,0.7808581482278519,3.4565888629740606,0.6533463638641018,0.5315003849873607,0
61.659992807058146,0.150288520116867,4.75204931583416,0.12148328791676691,0.2395331643897893,0
95.33121051920911,0.8213701320809187,1.4677601002812957,0.8527770999002049,0.6760971341976767,1
37.98526391004451,0.7882815463417472,4.239243641642221,0.7549432212765904,0.5037858771809615,0
182.1862465501419,0.3848115054937016,2.701708299215354,0.31270491104430215,0.8315913132984081,1
30.525331707956035,0.6595595529036298,3.7634527811162037,0.7488645172999874,0.5310670931919927,0
32.82212711729285,0.7654159051352367,3.253085717248445,0.8523510507248611,0.618178123258716,0
17.088515308273077,0.7475122211195487,3.811119052351086,0.8061662889105196,0.5186335424862447,0
62.44894478338382,0.862416137694886,2.6354784454790554,0.7116438537716003,0.541925890944355,0
180.38460677508385,0.1817162450400961,1.8869926892681343,0.13339649156950578,0.7160510633471341,1
107.01609018212429,0.8516172468760046,1.0773769428958988,0.9115071740775117,0.7809047443032654,1
112.2993559568707,0.2598766044935314,4.566682589035608,0.22831122458825645,0.17038022446654483,0
35.843401851282486,0.793696927993576,4.30542171785948,0.7348251477409864,0.5473517645205077,0
87.25104371393716,0.8960331126355541,1.5829069317595776,1.0317159796338236,0.858005605913931,1
94.36479012140389,0.8343053200264459,1.9385876935243536,0.8557002999928713,0.7311738664913694,1
88.90593560746805,0.8900840200617735,1.425241536735206,0.8276005358500416,0.7114327369022152,1
52.64089983542631,0.832785492554281,1.5997234382566916,0.838769995287573,0.8077363525106661,1
41.05842773375758,0.8652589770031438,1.0921342645231538,0.9576980604962199,0.5269531980875541,1
126.31837170180953,0.5212942292163344,2.317767059590498,0.4640456384313985,0.6017757815708841,1
75.85524583333893,0.7995143270768086,1.5341272570260096,0.952157230887055,0.6015943335075664,1
108.76374892265545,0.8012463238065175,2.095945375440833,0.8876035349894561,0.48692698631709364,1
140.21729461645106,0.8389201315060962,2.169796973339015,0.8706380784976945,0.6423320872528986,1
59.03922052735569,0.3060777858163173,4.532836807349579,0.20227010448132407,0.19555450909164454,0
33.76016390609904,0.20587874159176156,4.660054721471846,0.25890148153339915,0.2620160693899013,0
203.36693398626832,0.18509969080575056,2.255296144198166,0.27607497541271475,0.8384002927678467,1
220.91021023913706,0.24267412092607157,2.060636312814979,0.23280202031160885,0.7436645500169681,1
105.54452491441663,0.804770429593614,1.1830320316000154,0.8169115573262684,0.7518016872044446,1
138.97539801330413,0.4736447116220132,2.5879956964880133,0.696374074860554,0.7600987189813112,1
95.65474939460559,0.6707894547275592,2.085670895500975,0.7834436066004439,0.6323037887230032,1
48.92507911346914,0.13448568620062185,4.209578552979704,0.14867689368440226,0.4051436538175545,0
76.47061073270461,0.813633297790039,1.2358715442106212,0.9937088658341571,0.7182649507757465,1
158.18952790060865,0.3537834726432322,2.293931640363193,0.291683259997347,0.8187322830346724,1
0.0,0.8069913143136098,3.5866756389990693,0.7348677394721917,0.5681698985895666,0
53.44351428518941,0.7264492326730861,1.600896158570671,0.8230890443671091,0.6998765892209787,1
60.05320363284361,0.6869028402476016,1.97700300499119,1.0052973949171,0.7993560204334291,1
110.93569528129628,0.7464741809072067,1.3560925416843657,0.8276151726098395,0.5128340639141108,1
91.33570598040743,0.25666762807800736,4.391472472260375,0.41882741216771024,0.19156724221516025,0
120.83410747900435,0.6440836157231467,2.964544111027883,0.6406346135969613,0.5902718189269822,1
162.04569444908046,0.18995912883450056,2.739641332745438,0.3226281079098209,0.7348318890965656,1
55.53930837169345,0.8487310496725742,1.3051085743545792,0.780163112763704,0.6976268697228578,1
97.82719253381083,0.7199734940315541,1.9327066910691315,0.804260316643515,0.8010157468915183,1
23.79370689790035,0.16438732291945118,4.110031907625792,0.14640544917277917,0.3938023605328097,0
61.19288623066137,0.7480577963947195,2.1468850299874496,0.8361758610082828,0.7525210867540082,1
70.30181847040754,0.19433523114990675,3.798613829680284,0.22616837242051754,0.4167355284454678,0
103.83736711333839,0.7903241481113775,1.4076534504620923,0.928225243974896,0.7038830267965381,1
42.88798097654711,0.4114245159034424,3.714903754050078,0.27815688593664445,0.2911638435693221,0
36.74908038201757,0.7003959021196804,3.4392195506112055,0.7344586828648503,0.5791082042629128,0
94.71731463627779,0.8717471452692426,1.3715028935528353,0.8578136301398668,0.6696051585272519,1
87.41005185178639,0.21521435097071087,4.626987140428275,0.26625981850443203,0.3299555017322775,0
66.12148892659992,0.8691138839969957,3.414429413459534,0.836376351713342,0.6003582601832783,0
25.602114162977234,0.9216073392792882,3.399552866143024,0.8602312865195029,0.4875799903053022,0
84.6037995682739,0.3038376164825534,4.302377750831338,0.292868555399091,0.43058977770010687,0
108.51842804209365,0.21056920700930254,4.452760135663126,0.2564915065479696,0.3012455443593407,0
0.0,0.2634153227887649,3.9674227654628975,0.4414409835813429,0.31684062210684544,0
199.07040919068507,0.26098932632360294,3.1317751566779437,0.29240083734224487,0.7757613629569265,1
13.983998850804472,0.7681243780008506,3.330466584717407,0.8685726710738632,0.6238737925291357,0
27.51689304367384,0.8050585717210481,3.3269361946413634,0.8861834938412555,0.5970196218148559,0
59.73878509595892,0.8264704185771566,1.4489803518489863,0.8982598000457115,0.8575343401956897,1
120.66424372556422,0.9732001875920868,1.1329988715942945,0.7834350956120114,0.500193898250706,1
70.87451386870856,0.8375019404860019,1.6731839301442784,0.8750505712010525,0.808431416643531,1
165.80916506875454,0.21622739450477882,2.8830148653119068,0.3873145029929853,0.9491191112926666,1
129.97138666710185,0.8760246073578861,2.1216641682859096,0.8203533790079374,0.6134978204573365,1
84.77565112254672,0.7979978433003885,1.3717329497771233,0.7554500699663359,0.7544358797515607,1
80.38840966047937,0.25273151146721695,4.150812421346252,0.17177964791663614,0.36814778818790556,0
118.06309417069615,0.7912312156859336,1.5861586021825151,0.6973598290301354,0.7375978612610002,1
200.2521482314017,0.36918595507928087,2.281036990893251,0.3865770450954011,0.8315448557814055,1
146.23335838768395,0.18041950828402847,2.6343872693762305,0.4062026651147084,0.8245523923354658,1
40.417862459946036,0.3096685214478862,4.6274568878360345,0.3235526743002918,0.2848295851781766,0
76.50509929821666,0.8158328626770118,1.4224695444908786,0.9330703080815453,0.6920875890364253,1
32.054272894668614,0.6862920043745162,3.8320645489385217,0.8800656398214732,0.6032264810771253,0
48.95595857624099,0.7792362657932866,1.2977013182952253,0.986253808793443,0.8017994776391452,1
180.8136653683761,0.4001826929565312,2.045186846741005,0.37058984851338794,0.8071681742202244,1
49.9758835220161,0.3066142595221794,4.69474875740729,0.18590237121496933,0.16205330360538334,0
100.21098148283916,0.6896305468168856,2.008941400042707,0.9812491650790629,0.8387079776446287,1
16.433790258950314,0.8153603389574942,3.6120943784009976,0.7612812528319558,0.5935796205047286,0
120.3788345606556,0.4824250363980928,2.3332328794514225,0.5023668631351133,0.5610880502892838,1
61.67800261580217,0.2453707072628527,4.268166167037245,0.3192216925835637,0.385203861295812,0
0.0,1.0158663068749672,2.980669624132439,0.8542375976717224,0.6177908391411654,0
117.08859188665006,0.46869858280739674,2.810536515498974,0.6207583058469182,0.55112081531959,1
23.378306285502248,0.15378627937824063,3.9653020957079956,0.09913083057086325,0.2710647634097422,0
99.64108133037459,0.7221544847294756,1.94507534999597,0.7415641997510168,0.8695480650825479,1
66.79257256489889,0.7498626220328029,1.792996841111921,1.1021645387609666,0.7786774112382586,1
64.2985800465333,0.8734653284801851,1.4278433272950368,0.7617064137175704,0.6653640280113027,1
62.199247459378974,0.8410468336077834,1.1159814818882146,0.683432103744881,0.9135797806135815,1
58.80114476378451,0.1362353202265655,4.316513466276103,0.12959473144770361,0.23285168700290135,0
135.682246852694,0.436882304735263,1.4149549744758247,0.3916551597138135,0.9247444971427056,1
34.60534908051954,0.7789470982352139,3.3868962689482527,0.7966807116338097,0.4814078400813144,0
10.562637621854204,0.7319055614042013,2.818085637683954,0.7809115574628298,0.6448413249479109,0
169.53226940382035,0.15764808555942234,2.5591023629600516,0.36541212261184197,0.7658550485870992,1
16.957909685363592,0.8846368571071035,3.3496065682592535,0.7706381908222687,0.637755473283791,0
88.25210609623505,0.782029348000238,1.393339068306234,0.9214958151511289,0.678395656372416,1
95.37321658269916,0.8918756567357404,2.082328928858707,0.9215717750059098,0.7394181242502302,1
31.989884476128957,0.7813433201434885,4.310726846416957,0.7080206835705686,0.5404694302306018,0
223.2343223823957,0.30160851734952787,2.3946768772488336,0.4121549362345213,0.8859680847686321,1
175.18465682818965,0.21944581112438846,1.808326844198632,0.4072139512102447,0.9229772937034195,1
85.77570628286894,0.2607153506361611,3.8154112745957973,0.35223012168335777,0.526329880029957,0
51.246151700783045,0.6907041329864867,3.1722452678004838,0.8739777444410737,0.49132891886152724,0
148.69804751080383,0.78556160691275,1.739517755824764,0.9054284604654249,0.7555863939844497,1
147.5404947991738,0.41008791000616923,2.9711351442144176,0.554755779007806,0.7401765708701544,1
187.04490071924738,0.36808992787041905,2.1601116314089213,0.30372322168989346,0.8176957631226993,1
75.61499944910945,0.842932220202183,1.5707283488557593,0.8955808285758917,0.8571929865211797,1
65.96111976252203,0.8281158566033266,1.1192326159911057,0.6847933562994943,0.6842627446005276,1
100.56034680127998,1.0115474677613627,1.8504187170119177,0.8548068795692131,0.7040235384169524,1
101.9519589898908,0.9369366784113875,1.2806850814037596,0.7543764989120604,0.6953958201183279,1
0.0,0.7129045271618927,3.629912637644046,0.6582482654202846,0.6325485112324617,0
23.58870033739789,0.7760744731815956,3.9780709646045667,0.713344924266716,0.5155297001297017,0
98.00789052688675,0.8723147872868957,1.523209093923358,0.7316444621488221,0.5328428595239553,1
