rainfall,water_level,elevation,slope,distance_from_river,flood_binary
19.641094608765822,506.1844884460109,12.511652458108832,2.250895399825675,475.9754029594083,0
9.011739302351856,611.4422215958084,15.293573016340789,5.604704151900567,524.1856117965003,0
9.875892684695174,830.8965600602836,10.106891384924426,4.075669631748157,544.0490231459398,0
26.249208551935038,878.9931453023264,10.270767399459396,1.402488899020863,680.5277181343159,0
12.312094808716113,974.7981809121738,9.602417622002102,4.328691158214424,730.6202824669285,0
12.672234772386732,995.045547511496,7.356873051418066,3.5853284019780007,844.0310530012914,0
20.487238850107843,415.451213089167,14.142789077165157,8.08734940435066,692.6181470578246,0
26.53765264887073,1149.3660891642735,14.8603565762511,7.129270896421385,469.02093516270656,0
21.46008033838295,1871.0191420965384,9.260400035856728,5.534062713083041,703.7264058595172,0
13.193357194389147,1039.3195094775751,9.721199324177586,5.541946495835679,434.0617058899868,0
137.42613450758648,5861.565524459497,5.378867634809571,1.9173300217864555,63.18553972344239,1
134.33808636636053,6592.504128173038,4.733384360636296,1.7691658023327266,56.62539355070032,1
95.95254951423884,7038.983442657426,2.385481306510997,1.1477645040444,38.69401551313162,1
144.69028259052928,5397.424163805952,2.759066026919164,1.1002950124176918,40.30125771921652,1
142.67164636052786,5944.978154189459,6.88098384244199,1.0773866277428408,56.7747969499982,1
124.72477928558934,5679.015134217112,2.934990193877516,1.064164636645087,119.75190701182852,1
143.29532875988002,5598.452360867467,5.712637450732694,2.1850411557762413,79.49307233418263,1
127.60949978444629,5622.023335580996,4.088547796562543,1.8213981938888064,95.91995015249292,1
130.32322486266244,7693.232105304195,4.824686127270143,2.1181550758478185,64.06257156640515,1
148.2883692064296,6620.902719530367,5.822517966375287,1.9685987114909416,84.69578834115428,1
108.04828150996237,6104.420408172363,3.886746563807724,2.432370966453957,37.18200921960684,1
113.94248862434472,5993.311497811675,4.9670787692748695,0.8333664652272954,99.17774122292226,1
124.93566097453316,6943.189205699318,5.56831449208628,1.0654068014707303,123.45491530326304,1
117.31560085686375,5944.678508017286,2.656989364448318,2.2308393316484203,30.079077035792334,1
131.70333711902154,6002.737181076099,5.83184958411228,1.8748581200330363,114.7405411521746,1
101.55539865343717,5097.719787398749,4.519143106431743,0.5255029187219602,95.36146854035806,1
89.27493933286173,6107.932555169317,5.009723845569509,1.477405157281652,49.805179181953065,1
114.65587153537,5311.467950002618,4.777850281482802,2.058611949534082,82.14127836657859,1
128.1878990773605,6536.999012886966,6.643598082577292,2.054231526323149,22.27834315507384,1
158.8320467757247,5395.797574712855,5.953536000889121,1.587760678682307,69.15087115727108,1
93.77552458827547,5813.967528845874,3.112783162402984,1.3698132846557267,101.0881190051656,1
144.0274023116889,6269.126380712826,6.230123488157553,1.706804175134038,54.197120617770295,1
115.82534616185136,5499.715689001309,5.36518953469354,1.2368766009113463,101.14235431454787,1
127.64401072081,6152.468446360564,6.110654163250249,1.3367134145464206,28.85560254450436,1
101.31746598637552,6804.839527122693,2.3144607984660848,0.857897277946306,74.75811798839622,1
114.65765764599192,5702.187187610456,4.939656832512484,1.5087053668786352,44.73747217704707,1
117.74034905837313,6200.183909367346,5.292092951602318,1.1507440898125616,76.81247358332232,1
139.2583029351506,5701.976915483596,6.939560341178792,1.6785303524833786,65.361707305827,1
116.7283388429706,6359.6703176403735,5.968625984857892,1.386142859757703,77.16349699927464,1
117.19251678204208,5168.609954803232,2.334601854699569,1.8831799739124848,67.06303020243801,1
100.71651609433334,6355.894607638966,5.036688235826818,1.380479109552351,57.37213331429173,1
135.73674208940827,6778.736591811781,6.550603879743848,1.6900947972379088,93.72966278367016,1
115.11811195645969,5526.815512880631,6.090894319440007,0.8247625666571907,79.11984745709813,1
100.91542480107026,5959.621626331606,6.133620071652508,1.393042523939109,81.96244799427431,1
127.7606149392567,4908.285191067016,4.802696465917796,1.839460455424138,52.8265505309454,1
106.48050438569528,6480.807335036759,3.7748578413745593,1.482492470277352,88.74214044753198,1
134.68041588094144,6360.443357259442,5.475727446631068,1.2682115265298248,38.49192479911975,1
136.2600840113104,5869.924764450713,8.374649483719086,1.4921041411155496,80.238940782576,1
126.25319268005474,6115.233013453969,3.0781023430639998,0.6252203212670323,84.53499842911172,1
106.92204588652008,5578.013344853231,6.187124622424161,1.7274822838585344,90.7520740374098,1
139.20528031255702,6193.738902768275,3.44003432748728,1.617413662911675,93.0092513396409,1
100.18149393504464,4878.120843513751,5.422876619897121,1.1735324985883304,42.5289661269204,1
98.38528776961384,4704.782519145044,4.856027287809554,2.233101316199186,66.46972080101679,1
125.59263372983736,6413.786704202093,5.108307867121892,1.5658718848529698,76.64990711512691,1
145.69746977253206,7150.333787052325,8.067877224433644,1.76152479690912,64.43604307003461,1
121.8770837199994,6326.710521161083,3.446081151014228,1.7242839361684337,126.8900340039801,1
110.86299746482575,5741.237602254625,3.9848441856084937,1.865516573018748,75.59138663279883,1
131.29838070655043,6003.241820661455,4.972567359608927,1.2166427456569298,109.48054149663297,1
122.53988410475166,5463.808584293151,5.168968597555652,1.6425126046075862,93.33248473722148,1
135.29855196214,6412.384787548232,4.041486858104631,1.5419952013977762,36.6898922305684,1
110.8729532789903,5912.5866605982665,4.178795805061734,1.1054544837326996,108.03925661580728,1
110.11331369492304,6350.669092558757,5.583996288242326,2.07818840407942,58.70341988452306,1
114.07775490641794,4711.452363927668,5.611860123681932,1.0292971251086789,49.426616454880936,1
141.2104370334298,6527.55473694605,5.511816438805354,1.6677495984078534,19.522967454324416,1
93.47934611878088,5410.655027618591,2.7258094463073608,1.6293289760781509,18.79719521199467,1
119.43419421712456,6170.895128384121,3.8146310066210103,1.35876223187384,41.76470235806792,1
118.8211380604677,5598.565336262151,6.608963665170062,1.3593900464284387,61.26245278153233,1
104.42433535949174,4903.873215748902,1.3928603056191626,1.5354308512414514,90.68246944724612,1
127.62670655696664,6567.946192601992,5.743799147907319,1.4400487832588835,70.46475967633613,1
96.86986115925568,4930.249410641482,3.750531959584521,1.369423431742275,36.24703009965291,1
100.46600643046516,5083.2447912347225,7.674971015867348,1.499910371169745,69.89149596792215,1
141.4466228927231,6087.044934870231,8.35224738859791,1.2781436788623994,62.43105247002028,1
136.11506816515544,5237.584167320677,2.757347365431528,0.703146542461667,38.32983770228668,1
97.2546644452323,5636.316796976156,5.708977278430625,1.1904997223146914,54.943088842151646,1
98.65329268244687,5568.713918852093,6.823598388465806,1.9421552452441924,81.16875167993761,1
129.6096648001478,6283.570059350152,4.010895477515581,1.5724637497380374,91.59732021745968,1
140.9774464920499,6223.196416991389,5.317735414750628,1.626262480206394,105.54351827144248,1
97.06591641974876,7013.450316835614,7.56836327405486,1.0439757225040207,69.94246543031778,1
107.22043132425038,5819.181776139238,9.050591516269876,1.3362842548554903,20.392142788537967,1
113.50436734664969,5630.978107594741,4.197425565320297,1.3526770250835152,95.01300898327682,1
116.79306652053737,6549.588161791623,4.5333854775386575,1.135725522652533,75.26095388493533,1
125.46463363525112,5916.769171992804,7.056580092704066,1.8262202084952996,71.8596232910307,1
131.5478093665721,5859.11726593927,6.397177749221009,1.524229010945527,67.57992742459072,1
131.93664861038383,4686.262823362358,4.412842223811795,1.7708160297774131,96.82235480762802,1
123.66913757715716,6147.477601728224,7.459728984400741,1.180752493545108,65.50314931008256,1
149.45748130109814,5878.816796040075,3.1244545901491056,0.9910023091308392,105.92204377243316,1
121.1415362470288,4639.002376258928,1.2047730547806546,1.9097231457720727,86.21362951943921,1
127.043947249416,5931.792548180891,5.805364581053199,1.9505654815713545,101.64388736758438,1
116.82223187846988,7159.442587813583,4.019151934512819,1.3845641564849724,85.96851446056853,1
116.30502592624671,5420.205719789212,4.945410365150525,1.950063405350684,53.28216735860615,1
127.72084981830676,6415.586111709982,5.078704084176632,1.8846597309103463,76.50542917346196,1
100.28700705565336,5362.470943802584,3.755876720901513,0.7444664833487713,63.45733086942767,1
115.0702261782029,5550.799006916216,5.141904306509044,1.8999084861036295,61.418400814848304,1
109.13501081132692,5797.123567195263,5.578880260693005,1.410755301184774,115.85555479319244,1
82.04568715880505,5727.975174788891,2.681220712021574,1.015044206855257,112.33754295569796,1
110.23654425972086,5871.642376384585,6.856432922170325,1.6223985118282307,80.59076433529864,1
130.6496230358255,5929.053410629293,4.591856567445589,2.3688299263642034,74.06392067154256,1
132.59870914985876,6193.305334005294,5.0215050606590665,1.4842716416018438,75.17850288774382,1
106.9756090218545,5231.330761269937,3.794615959292946,1.5656984098677091,67.32145585951534,1
117.46850873069688,6407.014021091686,0.7894975396112276,1.6394363263130485,61.33234424385476,1
115.4523326576068,6364.190897492301,4.139873584134917,2.083980975343695,81.77195619384884,1
87.0518806705686,6005.34579257426,5.483592705132408,1.8178513982544544,74.07543781241404,1
114.25151493281676,7230.724749092351,6.520103304000191,1.3541623097514115,70.78356487139331,1
121.69388171738804,5627.196314558811,3.892093126875475,1.768444689981409,110.4781794417417,1
114.539884900766,6898.2932508964905,4.964306579501656,1.036656431263416,88.67194145602213,1
118.51915152834071,5945.326769543513,3.5524965570218123,0.7125642947253477,63.57392726493168,1
102.389193295526,5854.582190512223,4.141948198833869,1.9050720626680109,87.58992048350935,1
124.38034553901451,6197.893296475631,6.804463686334528,1.3685883904886114,68.97838419780037,1
126.4832503613888,5364.39875855744,7.125960130304728,1.1025688158607976,84.81702018006314,1
127.01749454110217,6356.5252534556885,5.628623489765783,1.3161457229632645,51.02489721891715,1
122.17509476042048,4762.9221038241,4.765594605558885,1.6063632443111633,40.67766415227104,1
153.7445395755706,5819.143934211263,4.606751799012712,1.579986665052426,74.08809956857105,1
126.08760093204327,6020.571508927935,3.5908237494704123,1.5630209268603272,74.56876459545992,1
127.19857864038154,6756.8193410163785,2.98471354494069,1.6843491708526794,82.34678189819284,1
153.0106325034747,7051.906370519782,3.429558361476299,1.5339965511833555,92.54386969459298,1
134.0989885672377,5927.989895778106,2.0075050119201,1.7135747104920476,79.99882601191969,1
108.00870420661194,5975.38597962626,3.227641501269087,2.224622412879944,97.82799353521916,1
125.9023915970352,6573.955482259755,5.807177257986869,1.6293644402201244,68.72198523128333,1
109.82783180412156,5626.133997387456,7.466924027729453,0.4981940776996185,85.82066901629992,1
125.45080433727772,5547.60303532287,5.04893596000833,1.9265734115383493,96.63143158404544,1
124.28331112286486,5687.229497926176,4.172190334767352,1.6800837182508437,55.15229493851069,1
111.6483184073495,5697.109964775695,4.516179943732045,1.5034226843148246,75.38631767382579,1
122.1227890810371,5430.572558100285,3.885283738474508,1.3622699653706591,39.75009186622587,1
115.40005642668768,5424.222855777793,5.349919519610267,1.8628533081845613,68.6297005636045,1
97.77023437197072,4931.0023972690215,4.176671872246724,1.5913937842455286,53.45341075537296,1
99.49125258235924,6582.951801665788,2.5764756722913638,1.8600853790582488,84.42065854339864,1
114.4780759241565,6275.7036162049535,7.3800686227913825,1.906356614333378,23.92527083073581,1
125.03736767953524,6472.827179207766,-0.023697413158997,2.0188033292981737,57.7096914656193,1
142.63696520106825,6266.333363310605,4.33088184713894,1.4258155888183186,79.06932828469417,1
106.668019410064,6440.135191358672,4.446505437459177,1.85097057387546,60.78182883574014,1
99.42087560945036,5153.990711289323,7.972249003193242,1.6279719975724498,90.09894321790154,1
121.1392665799832,5544.474978716253,2.5390851743279024,1.9192609046123528,67.47135040465565,1
117.72463355803733,5068.457568880749,5.111276318218269,1.7077714197339215,33.0414490854335,1
121.69019019373604,4713.933795964522,6.41631266730943,1.3124653542499027,101.72484316591964,1
134.95288160198712,6360.737341805592,5.246338065770093,1.4358054347976266,45.99230426961913,1
115.69721286521664,6140.119081248759,3.634586829477813,1.5330680829418792,78.55521026835383,1
111.37034711021847,5788.773958121804,5.550916959525878,1.188405429168011,104.48735808032689,1
125.04917281203832,5482.62029404163,4.964482596875684,1.2553837924927864,43.22715338805375,1
139.13847741143567,6233.446115053366,4.590113713040273,0.9175623330369836,58.554473268003925,1
119.0013982600446,6224.835783759255,4.867646568634854,1.7484564292493283,83.89712886246511,1
140.9943926416291,6938.914391188928,7.679962280619725,1.253299390391483,79.54988096703184,1
131.18727590473685,6803.086320867665,6.325173572966277,2.544391285332206,72.15914778638697,1
112.8004778077691,6648.335702060349,1.946592533049256,1.7354280003767053,32.83733651584385,1
134.18450141351445,5698.512366647237,5.151257400834727,1.5719849947828188,89.01200300765072,1
130.42749026427384,6417.173952563218,3.510064716085931,1.238935642254774,49.1872568536131,1
120.50610605907823,5649.223290486048,2.9211870506802384,1.6612316443055075,78.68835893506014,1
128.57697185122672,5791.648051649011,5.054222719982055,1.6521613416726122,81.41821319762414,1
106.2636743829966,6194.976717612453,4.728258998527393,1.596817221491747,120.1842840685304,1
114.5212524055992,5500.58697879062,7.928855672075207,1.6113788084036202,65.3062686198593,1
136.1424214102932,6083.021322022496,2.6759112601104738,1.833950559936364,65.5845715528091,1
149.7506039913386,5960.108607466206,3.9080138834108182,1.8142884804962616,114.407682846947,1
94.82852778098592,5510.40694233398,6.97288207771318,1.8916268945816024,72.05866796825403,1
111.4801846639469,5190.409445334062,4.411839584174505,1.818407211450161,119.8057853160507,1
127.35807488833488,5773.050306522778,5.934637471987308,0.7774691639033218,112.63724489786335,1
118.14931634484743,6001.911229221446,4.087970438042762,1.5799625673648947,43.273830555701366,1
106.19250986526131,5610.994021604884,2.647454017442328,1.3358713426999635,58.79279293323583,1
118.55722459352673,5177.056130502463,4.486429553996112,1.4830805250284365,86.61124839526875,1
120.87674221058477,5947.268930264517,2.834481926171811,1.0253203725235989,47.63286277235132,1
129.70539693630363,6920.96923601688,5.323438002397397,1.0593951828154955,48.00363971494269,1
125.62649897824338,5931.885388727292,6.277315385717506,0.963697781719937,75.33970371786123,1
141.09069289446708,5815.532959923411,5.009694885520111,1.886310821373967,72.45469304558159,1
117.1767362397149,5539.3201258638455,6.571739608693203,1.4335961867068072,72.21961467065839,1
142.19067614914343,6264.711454108079,6.676010289115212,0.9177167772577908,58.59363768103775,1
103.3770462944305,7187.743471716757,4.936120384632368,1.783686242429522,32.88253400919743,1
128.17232008679696,6032.118523374676,5.559800952860929,1.5782004019623652,90.6504704651684,1
125.59308425742074,7855.195455348448,6.172022319324407,2.0377183166462545,68.08803376652973,1
131.98804078863213,5798.241184780764,5.724151789968277,2.139196490207092,70.15894872488435,1
117.2901992693142,5488.740010505664,4.985735489264536,1.1890975099824554,77.65586049649409,1
110.80459604572664,6053.596647177615,3.83272746822462,1.6954896784139564,52.61584745295608,1
123.07196815922876,5538.724568124831,3.3437507877464063,1.953834279114642,68.3185866293925,1
115.68097513151854,6289.265880733049,5.54149277431998,1.2347709333972838,76.13445728518636,1
112.49617187724364,5212.57304151461,5.499132218766944,1.510927519846461,52.23408115616802,1
126.03586753542308,5140.329253511084,6.254326160633434,1.6965545630959753,91.05760391198795,1
127.18705741846466,6459.317509431093,5.014410189567198,1.184216303699635,31.074803794661868,1
109.9547259933441,6474.554996079144,3.2661776277128185,1.5553322304174382,47.03628369148405,1
102.93599692553649,5493.0003166959405,6.9662042935527415,1.7614626442701549,100.75906993390323,1
132.3071815580272,5858.053596243666,3.5813224110295385,0.9738424296580248,73.16441565094637,1
89.20268235228743,5784.205002837051,5.20456598782534,1.55305243906183,71.66128443537144,1
119.81062982376912,5207.893251836264,5.991156150200066,2.148766061576085,79.19048379309969,1
106.3171009319082,5255.050024305115,3.796499600119336,1.3800852688477114,72.53457185325611,1
125.35743878551908,6100.959080418792,4.295573835328959,1.7843952506711842,65.06324650471586,1
115.78253936303165,6569.973279799497,2.9814622407741034,1.0712077217257772,110.48786652626627,1
114.72080326138918,6176.109116562993,6.022172779892951,1.4902492811851178,51.368996492022205,1
121.11142170629662,5917.962238308673,3.9618510423429103,1.648682750213837,82.78957029332842,1
120.39175517749244,5387.818553927233,6.080418271078958,1.0074577827639206,69.30188259523699,1
120.76068183830576,6077.116995191357,2.542464433019866,1.683364384462516,81.96961788755016,1
132.3963348628765,6725.788910333549,4.351036617484164,1.39858230042325,110.71056567094617,1
117.36812347437356,6571.947429777393,6.112456317859383,2.2809382137510017,62.99388872634933,1
119.731080476253,6876.605823468367,2.9124164303375304,1.249725832728387,35.7084825428438,1
102.17346613411132,7124.365353583495,7.209930856978625,1.340480744713743,60.08105606564809,1
129.29559270268666,5885.629326718501,5.3672272998234165,1.4566821341600855,85.91169783968401,1
106.47509361350586,5762.124117104422,5.71017616361836,1.7944779293861524,86.35112511386762,1
102.51873818212552,5819.527798392245,2.251879333342651,1.4542343688622896,71.60542381440334,1
89.50402954839798,6004.593804594201,7.62760117149441,0.9379289665062078,78.83751456572698,1
97.76958477283485,6591.727672777168,5.411456111006601,2.29895213502477,111.3158744592746,1
121.62472086235915,5851.251314768423,6.032913198916974,1.2589928811258635,47.75810114020922,1
114.36791081696342,4965.046383931055,5.4495686760545,1.2783615377341708,116.63312955401722,1
142.39529406433326,7260.794396585248,5.540510988574837,1.2407340356092933,31.14995311295843,1
111.63161610144516,6544.278304498228,2.5745655387368864,1.7665571058470615,73.38324224839783,1
119.03193205326448,6350.740406909638,5.839208700901486,1.7328647210097283,99.74538094810754,1
104.76806060945354,5588.299187070889,4.847345653196903,1.4484277242626182,112.35692057580816,1
105.23740827431185,5916.800539090706,5.288752071070994,1.775509350360426,96.1417341897478,1
116.44721926316733,5903.403491644761,4.515225305921051,2.1049947554259862,104.15003674696936,1
96.94927205920168,5348.636088191205,6.320202307320617,1.4941412963976792,44.49273317855963,1
131.77429385879333,4367.046524832211,7.4291013363732095,1.828581141336869,92.45317934317409,1
117.931408115999,5969.652550797023,2.961945971116614,1.4924556677472542,70.33465202457563,1
128.6061663150662,6076.434778411793,2.953079025030564,1.9300784849666268,83.51422759928658,1
134.57866488828205,5961.991538060039,3.932487133857042,2.443606086634354,93.98498085239451,1
107.71555174828126,5560.344325264315,5.938779292984957,0.9958978026601972,62.17478325453187,1
111.64475385720516,6186.650360792339,4.8025472419139605,1.865895746428817,95.43969838060934,1
129.8330096473725,6436.370671976245,3.1772677718971605,1.2528585636527143,66.99576056540837,1
109.33412465099262,6223.472546539482,2.7789601246852444,1.2929615475477512,62.15908718367181,1
132.89272762406867,6155.766830378706,4.063390943104231,1.2161973776187371,70.0160829338304,1
134.2968756806413,5570.092579150804,5.679960644657408,0.6881213336826808,51.895122353882655,1
98.86166804317789,6085.440587198312,2.0872036459749386,1.145197331263898,83.4300355061163,1
134.84588221112938,4618.218769040114,3.78328537426779,2.3415396621534774,69.81542902623987,1
120.77409497266414,5961.147656463811,2.066577384293454,1.4228515464812663,112.14005876020872,1
141.3507913897295,4942.044629314579,3.7739819824558456,1.707588495277777,89.816136259928,1
131.01956318188996,6353.323181121984,5.478172835862351,1.3597028105713795,93.37858090382412,1
117.78532230094378,6479.52068285465,4.905140134666815,0.8975525670348069,88.36502858529958,1
111.89571708156475,5484.029681503355,5.88983895768374,1.3726232362597974,86.51232283771598,1
118.58311928336995,5863.650210466896,5.938228207749131,1.7627273733346394,101.00495400475928,1
114.7802933596008,6022.799676761444,6.2522249016966445,1.4059841777403552,30.562332133865063,1
109.0247712121123,5813.905639716441,5.601245412664876,1.7250616989320946,104.19746643201576,1
102.27558336094066,6126.353969736748,7.052260540162777,2.041501841860528,92.5394133068794,1
132.14605029783107,7473.10508029733,0.7810528626105908,1.1179873410011925,97.03247277741318,1
115.4567213430151,6286.115121565006,7.103334687362734,1.2399641625072275,89.40954591437799,1
128.36608243398555,5207.162006388745,4.2379563150843325,1.4310309792689944,62.78992906534238,1
116.140252491161,6122.149267631504,5.1135772314197885,1.204171134316588,54.112852575553646,1
101.58480053315914,6663.640765050606,3.5885887008375192,1.3847409086318945,30.89333041909422,1
87.3166545030065,5499.788270496703,4.129316330507957,1.8988267211300576,51.828121866211895,1
132.5367422389921,7370.570342588648,3.49452965948988,1.5071286705007398,70.31098427564635,1
117.05300124857854,6277.381072106604,3.884713089793452,2.240847870094777,62.73856263084023,1
120.58240031653428,5799.332073033302,6.783093227876612,1.4703271072300077,75.47664542495575,1
96.79420617416014,5967.180976065821,3.8818113362535303,1.2149497874155364,49.47088443860006,1
121.622001634312,5234.343734320533,4.533934638755391,1.7107448763675144,75.86826398693833,1
123.17522934845915,5086.248831580574,4.804307256683378,1.5912457781638516,55.20512443826768,1
90.96466341720472,6746.9251570217975,4.456486707548645,1.7076518990111151,65.63202065090935,1
137.6916018108193,7292.519929129867,5.715660379077893,1.4461929526341075,60.95241830555669,1
140.39421381456378,6151.2151630574,2.7248393413620766,1.9854627187617109,98.65273461032588,1
120.1950283781686,6542.808437854478,6.835407219576174,1.6571808873003573,62.96353449447517,1
123.47891245716292,6232.8102567556925,4.652099439550343,1.7389696463332844,80.56972212003475,1
142.15130594773393,6171.0760260421885,5.7178044156596,1.1357901306870637,58.05309264997963,1
135.40759292368955,6309.924283108946,4.077387895245717,1.3329082093726434,76.04397791862495,1
126.51637673067188,5490.4828416396,3.635947572672277,1.884193923587491,85.87922916168888,1
106.48606172300693,6998.980771773793,2.028255001396013,1.928795204338461,48.65467362295635,1
147.08031688688885,5036.545424155865,7.801251657824097,1.1406070718400825,126.28990556598896,1
110.22090861052833,6390.852566947842,5.510131327589052,1.8460048131500115,95.34648335623044,1
125.53278618801347,5518.647572302133,3.427819517554777,0.9052587595317504,114.8472103627821,1
135.00123095067624,5683.263263417345,3.438730143916376,1.774235084446441,31.17062045225311,1
130.37285636875436,6502.808657747952,3.184497161519165,1.7856074015659955,96.83370584700182,1
122.65117134051744,6057.684457194284,4.945173625436084,0.9994407460954168,38.58517019293294,1
97.35010244131188,6001.795603184292,3.870679106179196,1.807215740414967,116.9000571741512,1
125.14088019566556,5742.176203560034,6.12585736468577,1.1874314138899855,70.97019869338276,1
115.40335249491852,5180.994971263004,6.424191840614091,1.4145702683799362,47.19956281220804,1
117.52777254333952,5443.120995716636,4.096564346510985,1.2052943489582202,61.23981428969815,1
127.54072308453743,7599.228302829458,5.560348147652407,2.202768260965717,101.05336735278776,1
157.08707310680026,4877.299351831179,6.987754710739456,1.054803232271571,75.4527710380324,1
118.66391346818412,6081.814275426229,5.812823001881677,1.150585104325849,94.85892943150978,1
112.86788369410598,5214.924629465691,9.793498238063828,1.7112588846140744,54.529561281494736,1
136.93785975681453,6473.476366129416,5.139812944584834,1.4574840873649333,65.79293870141198,1
120.62342425863147,6210.368633217824,3.729365304053722,1.5875381191972875,69.26930730799457,1
111.67474947683836,6011.589677586666,4.509243475629717,1.5760554034604748,57.95947090918806,1
111.16797650070748,5702.366918483049,3.858985322040734,0.6710896458027645,82.41697115884597,1
112.49703274356008,5308.869037584366,3.623638673827216,1.45613851509894,87.66248668782606,1
120.86063330710472,5232.885562961739,5.251097000144124,1.1292796130302138,67.07686213592446,1
133.55837100954002,5272.502381161119,3.321874539628218,1.1032543047807817,81.33788807901362,1
117.8268215707817,6782.225053574472,2.242586025418392,1.586809612644786,93.63412629162346,1
135.57568276528974,5785.058843046091,6.776253735549559,1.7482759715347078,63.590766052541056,1
95.0372556814346,6602.060740058211,7.170120872681498,2.1993954371243603,84.87218165695697,1
91.95387450456867,6494.583158441277,5.349733639472248,1.6546370307399525,66.41945621480656,1
144.14051461376067,4696.441789804885,3.905182922919889,1.5699337115867014,62.7123660717447,1
126.3104787396824,5307.420170086183,2.886359139336739,1.0028739429464026,68.87775065646208,1
103.48482410990384,7074.561394050021,5.200113170176668,2.3942787058600907,93.46766156501324,1
119.3910015220504,4844.086599229803,4.787481751370296,1.3665893463392744,95.26702215939196,1
111.22151912954747,6233.89051719717,10.517287166430002,1.9810490973179664,89.11526149705564,1
135.4315348713522,7045.646478658566,4.628672129492007,2.2785909369658133,55.71868203974402,1
129.76822110988212,6661.381164879154,5.658217487121441,1.665132313826423,83.69424626919987,1
107.09026302127904,6354.438551573147,8.413130858769964,1.2792434391242284,71.52116563682473,1
111.11137665227514,6343.8293581159705,4.720763949300753,1.0784116154431893,60.41193181665822,1
118.4505660995476,5222.753247862126,6.1689223923250776,1.5984267515081705,99.76901352910666,1
120.44149297636926,5902.914116439872,3.7970679565101495,1.4475243682826018,94.01703210308791,1
106.37130046521182,6063.017130995979,3.473809091573769,1.3425319537387856,43.58986929637221,1
120.6102058410401,5935.434254055991,5.878731363613257,1.3872618735670883,103.43572622807552,1
144.02851177154807,6537.64884761955,4.202257971147253,1.09571226092277,65.01509605140517,1
107.507245217762,7065.422881998809,4.585470499345668,1.5274840068451696,75.06953046450688,1
98.5331137213266,5523.996103450185,7.655898449585753,1.553573660445079,99.04044756596986,1
120.45050782075177,6945.350261591015,4.927226239932796,1.3219269441573571,88.9161859929245,1
79.88149307768788,6517.608348682634,6.053877202488999,1.3688710517292142,106.58826138115737,1
113.87783215965358,5480.431766475839,6.913402283468253,1.7059071351838615,82.4185053554253,1
130.27356629692554,6146.395828505718,5.385371012066823,1.3751552795454942,71.62474869003795,1
136.0440506728057,6692.207823908652,4.311750467735042,0.9002449333684511,64.53062973193187,1
102.62452966211184,5999.042332602564,3.5162173684577773,1.0389438604257042,60.12774525906163,1
127.01535155788328,6348.772922241163,6.7590131824219615,1.6428686065910303,47.90594523567063,1
115.71597190608152,6385.285690324175,4.551613699451579,1.5668225371887117,74.45614608203987,1
140.19338634304123,6268.542755546953,3.764903279961554,2.1388506709277166,95.5143689853744,1
107.2497046328532,5625.702671511864,5.241649181746581,2.184835769637296,105.46420296613816,1
116.9353918709975,5732.779243278936,4.512376284042786,1.7389543426052405,57.922139650597565,1
109.64065322653263,6651.994630405378,6.662664114032504,2.052270315481689,66.53010695254719,1
97.02329941361378,5660.559149486626,6.765909912139335,1.809134332231973,79.64146877985208,1
131.9765808897383,6317.785648379677,5.355444059521526,0.8159180424945318,22.025979815059337,1
113.60158954149787,6571.471403940302,5.413254873964473,1.7855606107341824,99.02253972488694,1
100.85543375192496,5816.493332959979,6.498525473222192,1.5255889296782177,64.76561434579875,1
122.22037480791234,6670.51955183703,3.334176398890944,2.5464148590464646,111.7385091863558,1
105.58830662632664,4928.964678908607,4.145337219891045,1.5729439528800264,71.50264863556177,1
97.78623441412104,6718.946669913446,4.4884878537685005,1.4909891320173243,36.26902946382372,1
123.16772133656146,5439.056773885043,6.836410022082843,1.2036973035491283,81.46331376900298,1
122.55648715326994,5048.723612560986,1.8673420332279893,2.1061597278631474,95.28925782642898,1
123.21140616195306,4989.131082680327,5.244630767000579,1.242840110162677,54.16124698547115,1
90.66631016674096,6222.996500016471,6.123784847267359,1.6064902077094063,109.1027721860376,1
143.49403566743553,6642.393261038371,5.769334134184303,1.3642395781246786,98.5338494706286,1
132.9274270447093,5786.956952622896,5.62820536368556,1.7477522608166478,25.44993000103254,1
126.38792023812648,5719.13247861141,5.889773316135496,0.8487153608330965,35.48941646770887,1
110.9265041759632,5876.033587741549,7.015847979120273,1.2512893118669448,70.53960863603213,1
128.35602699442614,5910.382151041168,4.935544816445541,1.5753748005951818,92.0505954359298,1
128.4658971146672,5651.296120893877,4.255236611632815,1.7691975407912874,72.93447840407605,1
99.82162499592457,6317.940939316864,5.377934832574611,1.9604562946117217,37.49836453971897,1
129.306970414419,6203.835808902825,5.841139461170323,2.0917759569705585,118.0229294646312,1
90.38971097627793,5843.444952502097,4.3310186129869965,0.6952590841665822,43.08884588906393,1
106.80217553061696,5857.659420167391,5.351104916021876,1.501911782038449,5.428526004965221,1
121.32268204288164,5989.076946318574,3.717403279408303,2.0625381342686646,69.41374276595224,1
103.54090604812512,6441.62805118957,4.198903630288367,1.165790338716569,104.29820496698818,1
126.9011513486222,6914.905914433201,3.1542196375858422,1.627218826144198,42.1778611335129,1
122.27777864120203,6453.5117835281,7.73637653216629,0.9920044390074072,71.74927565309099,1
128.53474618777912,5595.61174706932,6.465458418513205,1.692796392357896,42.2389866022324,1
136.74646123173312,4802.792849896437,4.435341414060003,1.6520167329605886,15.793514673469955,1
