sea_surface_temperature,ocean_heat_content,mid_level_humidity,vertical_wind_shear,potential_vorticity,hurricane_binary
24.93144678264554,53.13238249000712,23.415001797785052,19.313359510526176,0.5115692388669775,0
29.288464012709042,96.39681965285232,60.251339787732405,9.24911459943991,0.9170276649966421,1
29.83074792257896,91.96860323744055,79.45242499627007,4.33160595242182,1.4593840080882725,1
29.06607241350033,101.42474446572619,65.14394523786667,8.043783301267561,1.2952617058155296,1
29.986317207773233,107.71400084659982,74.56876120795408,2.7477088540317034,1.980198289511214,1
26.72591273587839,75.79106014776556,53.84561799836466,12.371853156519933,1.1793208242499074,1
26.81346471121028,58.498203653189066,44.667519913088704,21.30783897169801,0.0,0
29.777190780718396,94.96919698240183,72.14661492656103,2.5926074373687733,2.2367221356298583,1
29.292766283343436,104.02489805308359,67.6034870849752,0.0,0.8935791623402869,1
28.783570610270985,86.62617915650425,63.70510783980032,7.404372621293193,1.5454399004746038,1
29.418213393893375,87.76494890937992,69.63167172008187,10.767684854659912,1.07646943633278,1
26.559530346399434,74.74633485566793,47.36820671784795,19.816540953372495,0.8061749977500063,0
29.101986701659374,75.68885857228744,77.47345832385881,8.710501530556439,1.7967772236646562,1
30.627477952148464,112.77376937958192,81.05996119469988,0.7418362536457419,1.0882404277971118,1
28.43997839968256,98.41041276961619,53.42094933229528,8.505424237895683,1.4343251934218622,1
27.60644729271811,89.8166193336629,58.12716580759887,3.8416527004884244,1.1390001286760323,1
28.279117370412514,89.20144818536671,71.44138194895024,8.354813891817411,0.9939104538197864,1
25.713284413577583,42.824413607999475,36.451672055540314,18.73466940683711,0.9829751797481745,0
25.969668257493783,51.16565656815336,15.628961984981771,16.873475578704667,0.9970439789856143,0
26.093263185365903,77.14745649888945,43.110551282109704,19.489903844939686,0.7348230138378142,0
30.619484349268802,128.04348109786744,78.9314356217616,3.3521184389493035,1.9180930300162413,1
26.292316966588956,40.41085909994012,33.42551101521899,22.39269686805786,0.3316359786101027,0
26.05970240785348,52.775246844762954,46.296770997420715,20.888886096511,0.42527346752310247,0
27.78276624453324,71.56823016098193,24.153308232618926,14.532877275249255,0.0,0
26.853177462274278,60.352102623703146,49.089530997140336,17.846292493403425,0.0,0
28.773580739583032,101.64652946740243,78.12556736742515,7.584288585630813,2.0510425190247323,1
26.775068766028355,52.621953841535,32.10363056850948,21.150958656829065,0.37482841312399434,0
26.61361285914173,65.30653533573289,31.458219383691638,15.003190871263225,0.673499874384385,0
28.81097263893739,96.54020319753252,76.72317204365031,4.664675420872632,1.4327151333960835,1
28.58292368558505,116.68741655592513,65.60896028472823,0.0,1.4557083346418647,1
26.070347343794975,76.33225310115094,50.22285324024411,16.72849938538055,0.8290291684801923,0
25.173885841502354,58.83983160469668,48.807984016754695,17.346859353913388,0.5198081677664642,0
30.315193289327564,81.74902700054476,66.46763381177786,7.9559451806943695,0.6920307650689811,1
29.07000355367373,92.52033979934878,56.271626262447406,10.694585440652558,1.4424948773985156,1
27.942446831889523,89.01391600995322,69.41699667783874,5.922396194010031,0.3096258328167688,1
28.47256077051964,103.48317219704606,49.92797818425479,6.704595998671139,0.9299006617081974,1
26.666965754492747,95.96081494132487,62.073754037583946,6.004757546805472,1.728752396863921,1
29.648685171268717,104.93928143642198,75.79459142248591,5.1855870673058115,1.647052976641583,1
29.645493004046795,110.82439752934503,61.76090051017363,2.5637242854349345,2.136918930805561,1
28.5437558922997,113.33016418252689,75.68379118280524,8.44609810235047,1.4381293151570658,1
29.20014335396032,114.2406104446409,84.75176631834931,4.557065741256217,1.97133682026429,1
28.598484708001862,91.32264416724034,71.24044468482315,6.893809312934064,1.4592495330325037,1
29.05032166631392,88.91383345061658,62.4105379676705,8.31894053182047,1.5055781454861865,1
26.63571296285893,37.12621406864655,22.44178652224899,19.32980475097373,0.5261491584509561,0
26.64981014207654,59.498134626383305,31.378234033667187,22.597141147762866,0.1609491150012463,0
27.567646779023153,99.84592894895798,52.6063804388173,0.752313474570288,1.7856805090094348,1
28.09564223227718,102.0750319495192,60.0995927811675,15.827731536491894,1.0152097608114863,1
29.071811830751546,109.99291405423354,91.37489756575647,1.4833219779227909,1.7077353333441168,1
25.880026967063312,46.93005954116598,29.539679630771634,20.557633650866798,0.17246856497736368,0
26.085154583545766,91.84768650249023,62.98117214407288,11.948814595338657,1.5983819712905625,1
29.915477211392936,109.78632705651565,80.03623667377448,1.805104783274416,1.9092042869977544,1
25.348636258091698,61.926062049773165,46.17278276978542,21.389808707442562,0.0,0
28.57316373009276,103.52441264821343,52.55073719874719,3.114099447965052,1.0086726295899324,1
27.494426339967287,50.26341288747435,14.459319056529935,18.239561853190754,0.44743776922274964,0
26.27161063717478,76.09135519053514,46.25197791568505,16.3996426626723,0.06867397334830883,0
27.83276333903823,72.91378984815945,42.680434815297374,18.43276056684612,0.08123129995723755,0
30.107142871829414,108.44101822063332,72.6201423930092,4.0455488276213,2.1902853510677,1
27.14959216777973,66.13887223913858,31.007025129113813,22.39932717356574,0.9425828609178577,0
30.2506270447808,103.24821725025619,76.48140429463932,5.461915711134985,1.7247190244908717,1
27.930944071562745,89.02406109845586,77.20972767037023,9.416246010880997,0.8041362849954925,1
29.123169355505343,103.97787939638219,54.76351937844558,2.7633377649265896,2.1631849254508198,1
30.387691407280084,80.09986286096861,65.61386287514365,8.882313158287255,0.6246293124898383,1
30.70271864141372,95.76042847549854,68.47026204366428,7.064546178345592,1.757211412056608,1
28.357034492349204,101.11631474141052,67.1641078037312,15.033052272699429,1.128805516819462,1
26.800504299862016,73.05665568642596,29.020722099509545,19.870577396477575,0.5954951701165426,0
29.520872840168668,106.56807724502589,70.1774347537283,7.0753274577453205,1.7209518128816137,1
24.508584130194823,45.34754570830919,28.474351615205247,21.96788165642412,0.7058398390542321,0
26.748247336969527,70.58212727085056,48.46240806033535,18.133708832667814,0.05341965792638098,0
25.277671994361658,36.35966835160686,50.21412566961236,19.302202284693543,1.2056454893438977,0
26.275555955480463,46.9613657051887,36.67940841930398,16.98291473804542,0.0,0
31.470593689988227,115.57810306351863,72.96035365157041,0.0,1.8631897249005807,1
27.042021094572252,63.88822847980673,28.771530963490697,24.722779668617378,0.9674321457093527,0
25.42837116951766,62.85934882017821,28.022140844126614,23.54360098710631,1.0089713531266382,0
27.974784171897348,79.64769894302445,36.41697884054433,22.560275222973303,0.6496248352524174,0
29.37995553037398,114.92018847992799,82.03533632909922,4.0048570940708235,1.8004439778749173,1
28.72553441660084,90.07673193321506,56.627047135251985,9.455064583281299,1.11593775832365,1
28.74284973919333,59.11588764327154,35.368385941208615,19.9329315003246,0.9061569314700894,0
25.36038838704934,62.09229080914646,39.739968855538486,19.08574281219158,0.8698887222053684,0
29.67913130725173,112.07267329398944,77.68915970420983,0.0,1.9871801688527406,1
29.09859436513237,96.68767046442221,81.87670309583842,1.4483941637588682,1.6103287299584141,1
27.765843858074824,58.854676849919386,38.14181197760422,17.416525545405673,0.42517699341053494,0
27.338532203865253,71.21019055246173,56.87594048949343,10.166890371297365,0.6812349546912069,1
26.755644238046653,82.43469128345964,35.96697061078669,16.88622788798882,0.9285903721018239,0
26.789353754497668,82.5451870238119,42.56744049540526,17.00085713707343,1.134960240966215,0
27.37922415328559,99.09033569784802,76.8021129379804,0.6362687797168247,1.6693307009963825,1
29.122188037798285,82.7716520482175,63.80097573182265,14.440549230645594,0.828505473786886,1
30.8887710425322,105.29957852240499,70.5990777365077,4.167591819533491,0.8258750672868447,1
29.579721092070113,97.90305257158893,91.45234851863633,0.40090741490407567,1.2837754312215126,1
28.26355031335589,72.36223646264233,35.526689319526334,19.414173788294974,0.5594191614370556,0
25.468585708033135,60.634357218674594,29.57036694310711,22.090273588142903,1.2874973430123398,0
26.56896775633863,81.93586535476263,47.245740803978926,16.6456638290252,0.3957566670664167,0
29.90581922488584,113.00474359610828,55.09753074771936,1.1272931349543645,1.1014133097683865,1
28.792135200838658,81.81997815258254,66.75806467152114,8.766479813340052,1.051720833913527,1
25.613212873276947,42.743825434367125,49.87042108464412,20.592105386704073,0.3742311201691245,0
25.748302298131357,76.86956632098678,36.95635276666919,12.555348511555781,0.27955350398374845,0
29.026742888931334,119.5530520857051,75.19122434627964,0.0,1.8184316886532605,1
26.82295897271192,47.581820874710196,27.732285299817786,23.572185946939538,0.24642255117461642,0
29.365416622160367,114.87534161023368,63.38766665464312,3.9966496183575666,0.9525692373039454,1
29.07939598265539,110.61679849847971,66.66364470205518,0.6295179002812059,1.947004164216241,1
29.7003942802767,98.2988697394064,62.31213350209633,2.242216980046734,1.8960823375784892,1
29.15222632793794,95.21981552643602,55.80085947490812,10.135061908058184,0.9774192799955246,1
26.33041571644833,61.46067091539944,36.342251685446435,18.243874275127443,0.07367891546049665,0
26.713737653246987,77.41073780682287,30.58066795800569,14.367772120112505,0.4374894653179828,0
25.253223073259967,57.94774038460336,41.43829954821919,17.5125232325438,0.4339190916104574,0
29.51682407954491,88.27186648106594,62.06692897064853,10.781968464115607,1.3335780191996156,1
28.728061231535918,105.52678104341248,84.97513372427775,1.6565308656066575,1.6284608297575707,1
30.718499261815726,111.26379579546412,79.06614911739672,7.704255742134386,2.3290977867540543,1
25.731499434584325,66.42009565586665,53.784597741169996,19.227422768327983,0.6737054599688286,0
30.103128994401345,87.07724045828529,47.980603218851584,11.289958354299443,1.1623674344204449,1
28.58215241339887,88.07393561239194,73.70473970566871,17.15379340099441,0.7920125124929245,1
27.912054277196127,61.40386486121546,53.11405213393402,22.244521988476663,0.0,0
25.097254672101336,79.85399711450049,42.29818011221941,16.65327483806098,1.0264704326120089,0
27.108350225325104,51.95640528312316,34.12276120706033,16.993672686098677,0.609264013360865,0
26.350418884262478,45.17875715678531,41.63418949253174,22.887840724134897,1.1426689351670856,0
26.420115727030616,49.02810456176564,35.530197898753876,26.494677767304374,0.5055464083611781,0
26.13202020995097,55.634043604480524,33.53661361269927,21.562597077684718,0.9687572354817371,0
28.12701808662631,96.42717152631484,62.04957387848905,12.160672050716222,1.7805501844281526,1
27.558374694837543,92.99199766088896,73.30981647553746,11.048949271442421,1.4950112253866152,1
27.65384496299066,56.98890733608655,37.106209311252904,13.552809639012693,0.4037102784043797,0
26.02053785216609,51.11694130106675,40.88453518642058,22.839645583150347,0.8035050028532541,0
27.86549226910885,88.12834452136138,83.4133988164062,15.588279059140847,1.5607058751761136,1
29.869682779410617,116.4828043384386,59.29899446661937,7.575698003240719,1.8403164290579226,1
30.20531180555956,107.41095026295923,78.06391187792742,2.8379141063415663,2.164167399874228,1
25.975525548615394,42.3784153697378,51.07127535276902,19.423685958110973,0.8159049158419127,0
26.530307783503883,59.25338960567137,30.802340216820753,17.30037450538082,1.3160535543987675,0
29.211227067344737,115.462842480037,60.456166196902764,5.525825119700325,1.6355900253987308,1
25.27227837933357,47.93245596570729,32.42729852459434,12.405709862665987,0.0,0
29.374367288717334,95.74386351133876,80.50475919514511,18.07094502186608,1.4286122787602968,1
30.74040039425126,113.92415967178766,83.05955178556158,7.520326829897335,2.6338851684924065,1
29.026841277454594,99.10151567713594,60.42097704013809,11.666516458619975,0.17915277957237952,1
26.769675138505665,67.74506576665364,40.81430666965862,21.43069813478584,0.0,0
26.68991246073415,50.96430379528505,32.737654319125404,19.953358539069278,0.10813684708235194,0
26.28613966191808,94.91274020726283,68.85291076550476,14.163896751920102,2.0011788336305143,1
29.934880123675544,83.95786143372865,75.15055239792478,4.738250845949226,1.6796078750427113,1
30.414258251612015,103.90487797840717,73.16160295539845,3.4556527922574496,2.340445635994686,1
30.882034536080567,103.50626961678574,60.791905967612784,5.068758366118251,1.5612420861072116,1
24.410967510503664,43.514783704953466,27.73326998633612,20.08103166290572,0.5972345608191751,0
30.029704539616837,106.27166847908234,72.58363600408109,4.526608688735793,1.8543698268873392,1
28.732070319708345,78.93655842922891,63.39826666806675,8.167712032804788,2.0941709739027843,1
27.6578803767166,69.64903533215406,37.80285000506962,17.194893602587857,0.6035550062850823,0
29.467873639484527,107.65980140893019,78.20385109205063,8.356353097547682,1.882030135693852,1
28.695917841370182,91.23018673526755,53.53148861627648,9.919761096481224,1.44496466116615,1
27.732516031481502,97.91745274008723,58.842343206097155,7.3421952236046675,1.1409847247599392,1
29.10867339848649,96.34907116338128,55.31834482477119,7.000560219109556,0.2485639164692277,1
29.679107219423305,100.12820472848816,79.41392639928736,0.0,1.3283567142548607,1
26.750729139098635,32.055564149110985,38.12387435099468,24.197292437790242,0.46153906408665657,0
25.59921954047582,70.91168146666439,60.66858928133254,17.95949026622107,0.2540223589935827,0
26.229814343296635,52.16305411248317,29.14991221338364,18.45672254521477,0.6903694446593608,0
26.250726395005085,60.19211991586441,57.676844608339024,20.249299885467554,0.7525674425089626,0
28.973220151738474,88.56751568787433,58.211943517627915,9.741256967062217,0.8905785029490196,1
26.196567549204598,78.64069982138948,51.418629212758155,16.611431142856862,0.6734166441890117,0
28.593629308767447,68.27958640734528,33.679863225478336,21.08881308425908,0.9225153934984492,0
27.27689386303818,85.199520059143,37.18037014689806,20.344074359419544,0.6999286543895238,0
26.311394558638543,83.53453647621203,37.773016259136845,17.910933629142065,0.8970512411917718,0
28.338294561518826,79.94558235741621,43.35240587802768,14.92574774977083,0.505734568870304,0
27.73109175279369,96.79977488779295,75.84603033017184,5.474516941740351,2.0958701872471335,1
28.014866588517975,66.2449995992443,28.60665919849921,21.157641932204246,0.7251642641140341,0
28.07834710540818,82.65024898742735,81.85552145810549,11.211821248204913,1.8407595166359925,1
26.96257022583383,50.95303399153618,21.404563843139854,18.784847141163343,0.0,0
28.287404708002214,108.62628211600604,75.36802197802619,9.548086424159143,1.4310348060624187,1
27.04675958456452,71.21844464132454,49.31992706051138,20.540519836407494,0.5856443929144535,0
28.08224042791738,56.243659112136385,38.02743156592341,19.711458258239073,0.0,0
26.51419086873113,68.39869860402062,41.08684721253032,19.17736805541156,0.3562858782774334,0
29.604592461828872,114.4460266822014,80.005047469168,6.988354644733387,1.9156734692474902,1
30.37535321477676,110.18849622944848,75.27552809364673,4.025668242473049,1.0904121535551483,1
28.836803991262343,117.78361076166638,78.09446816551362,2.3316437597176582,2.211507596569392,1
28.836554233119866,83.82802334259554,68.83410453808534,11.945465833315811,0.8550400561577151,1
27.51384098800894,43.48171936955051,34.346345853015954,18.55448110086496,0.6003804082848172,0
26.926425227037562,68.31580287971119,35.05307983964696,16.02292852002099,0.37203708879883446,0
27.073644109849592,84.19035611367264,22.37669317435425,20.01381041011606,0.8094190460428072,0
27.31935305866757,54.81145890765187,28.15573864075507,20.579152408874343,0.5688057437642776,0
29.98062491394859,114.45769569113685,60.541749523083574,7.734626804654445,1.4897712704941648,1
26.179679581366607,26.907959785911512,34.161437072476296,19.554138849705634,0.26335261329187354,0
28.029513120860553,89.29970223191955,64.60978988399506,8.54024299089804,0.4491843381478764,1
29.420090354308652,82.9569106746049,50.394850141431235,0.0,1.221477037568479,1
29.54974198007892,110.3281313232342,59.12916895413839,12.064976184593814,1.514226027110964,1
26.69949307142613,62.73225862166157,19.928342572039394,16.78888969800628,0.9619990242166471,0
29.950375389352455,121.09699841956223,77.63606988458407,6.658573565754387,2.021427812427117,1
25.769837689496708,46.750205557386735,30.871787746226175,24.586336507130923,0.6786526004870987,0
27.437402772341194,51.3822523650184,31.17046248848647,18.164260842074537,0.24038882738003184,0
28.82822252625538,112.00569197230944,81.99613659306019,8.087688558137355,1.8874637227029192,1
26.316476492061014,76.29157955170994,70.74729358221303,16.164429455915943,1.3883475437501522,1
25.869819392879556,58.7923234930375,47.082050566927684,20.084007372355753,0.2916428384384947,0
27.02151191008917,82.35150771691897,85.19607421285995,9.43877719023184,1.3200700197138084,1
31.222545966009246,114.66429982433526,71.07077002286316,5.067006845689688,2.019873274516104,1
29.408585652908716,94.81833118594545,61.25631336157414,7.298414546954697,0.26976197404886537,1
25.169763621585453,43.78840756554771,45.04977075553087,17.36254040271936,0.18045845614709882,0
29.04873709541062,95.3247473424756,89.37088658341571,6.298728925121528,1.8395735148115535,1
29.832201787155757,83.43965241759345,76.35875589898443,9.451844614557018,1.3764959288681085,1
25.124246364778102,40.56059356667563,37.68100906458931,17.848151080952995,0.2560095305676396,0
27.67900609975768,79.6126556583733,62.20023935718969,3.2423994556490525,1.4080017523203239,1
28.28282444979984,95.04529291051558,56.297355812557036,14.222574231043303,0.590059371595079,1
28.776546699916473,128.38183676795123,82.88359748492175,8.968624756171888,1.101241723461778,1
28.44032585839354,110.01922459248361,58.75676315257098,8.234979828076941,0.8849794237485173,1
30.158536467169533,98.56273792679337,72.25960639313789,8.305262197666707,1.7771835332588233,1
26.602116502868725,78.26403317330525,45.800648355580066,20.339485922265148,0.6075103156594566,0
30.071200395273674,112.99292580406492,69.9945817000303,2.348344204874537,2.454319122454326,1
28.58037060879992,103.10594973148592,73.96862014635356,11.860784851987551,0.6942090035934789,1
24.93151466668291,42.700033284199236,25.050615086489266,18.671848791403473,0.013847191718202256,0
27.933209518776728,93.36262951185896,67.19574668509252,2.5880101513617975,0.9652629281903256,1
26.513740885907502,91.24556229829014,41.34921094088156,15.869953671325343,0.9121755142547165,0
26.248606767454394,73.95598834762943,38.53403805432575,23.525446828159822,1.0338024533351353,0
27.067275510600158,82.86382136995533,39.02051208202082,19.18592175794799,0.5495018570097108,0
27.362205081661354,81.64060152585938,32.78405880445442,19.970787199026265,0.0,0
28.504276237350865,115.08725023229934,62.62156808849308,0.0,2.2601069583593185,1
26.390729707971023,67.73057533862075,41.93656536230374,21.63953756517477,0.23147696345156554,0
29.443705760512547,108.51957305398459,56.344047691548326,5.900913464895169,1.3452489996916739,1
30.69261664765039,103.2153881730821,61.366391231470416,8.558190517461163,1.181995658923564,1
27.318268466950094,85.3559821859009,66.55038971013674,10.020954748767815,1.2517786570189777,1
28.245224140473475,104.75107143288808,54.317743702791375,8.77820290422927,1.1166356270233737,1
27.533302306765513,67.95644273354351,52.557028695515946,16.31673260705701,0.5370972263118209,0
24.949669618593408,51.00675503098934,45.68362449361394,27.02090064757094,0.24090388630178722,0
27.259229154165226,33.98914895540482,32.10445810798755,22.772387226513757,0.8165989743891828,0
28.54695720223788,95.21088431225871,77.62256938274469,4.8320753858940275,1.7793908285901416,1
27.312967461789913,82.37180800289009,44.67106417827201,21.989383095615228,0.0,0
28.559910067497245,82.80678313191827,71.18182702335514,10.70266124079868,1.2926075088185847,1
29.522995858347855,101.30336918725305,76.73299980323695,0.0,1.8233481163271583,1
30.186127698561616,101.2201741324344,71.27355544705469,10.552290200141368,2.0072406808119903,1
25.69286163275257,62.176460774980065,38.45112391171593,16.64634351916837,1.3017693214700685,0
27.762647852206207,59.5740984523219,23.09393429741574,19.616009074359816,0.34057783403976705,0
28.456424399596116,99.37606471853121,76.73420451010104,6.797304612864002,2.188822786295889,1
28.88573868912388,95.90110429231086,61.985804059282735,10.789000751596422,1.2605863870338114,1
28.740480888934446,104.04338705956508,66.69164943324822,5.212638595831996,1.7745705843255515,1
27.55674568075268,69.42036000331697,29.17707288828769,12.986558505613953,0.0,0
29.062492553986772,102.84170173724476,67.41216147477155,10.926875980809905,1.1318723919381657,1
30.379021481589753,108.06340540720282,87.25894179742492,4.655602127232837,2.8157526491131444,1
29.796916698697046,111.89581616598744,73.50483073470411,2.4556519752557744,1.0004444372555001,1
27.18139493663063,30.841309736915516,36.135024341027965,19.594866194411676,0.2054029537818059,0
27.19381160758005,62.14884030183035,22.413224403154082,20.73336334881665,0.5850191691190999,0
30.52213191663074,116.96387447456715,76.15910266477513,7.976296327285235,1.3880110900892257,1
29.974481006374706,109.11637040794665,68.08893631528187,7.619824464591746,1.972344967606015,1
26.821221995810447,74.91993486836496,41.69503343063107,16.162731327297394,0.6992447982578166,0
26.930322058035312,68.37942029992276,34.57956670463845,25.200324018152788,0.4157848797215723,0
28.374671122521423,109.48606276411513,67.82686218147833,2.3177172790604192,2.331222755594787,1
26.33144879598397,64.21540271123669,46.88146110716125,21.046883651983414,0.45456475455157985,0
28.337345371665993,83.57872826168396,53.91258667223803,13.23527858341884,1.9774336349510253,1
30.09529899258755,84.0885317007439,58.242581893654,11.963067071788652,1.304607438690332,1
28.862577521826317,67.75615891391132,62.40815319439538,10.173262440001684,1.544034027097128,1
29.60248353192863,119.87334516589102,74.38045231419206,2.2107657760933614,2.555374775845703,1
27.96937580427376,118.94924376944441,67.65997743188589,5.187459343287769,1.4784206341090076,1
28.915255968046466,111.97315707405596,80.76908290036465,5.632661057021041,2.9297322364012186,1
30.504604900458816,116.59245668432405,82.2031887071605,5.62272555568297,2.15946766413567,1
29.038582935545335,104.64671814046078,80.48406191032163,8.888926393338396,1.5373242617490348,1
26.132815078299657,49.53375234785331,25.101170479686655,20.166439756296143,0.5971799241867878,0
29.911551067247,107.47646497873713,70.60367780323573,5.899980478213715,1.8249325398476492,1
29.35483964676424,92.26542750930996,74.01146973396824,11.353968474230236,1.1607875714880849,1
30.10268577713804,80.94323192295998,59.784801180084926,3.6449224827908937,1.291630822198981,1
29.911028760729767,125.01333651955487,57.35547154320744,0.0,1.9951099284337352,1
26.533884227563743,39.297445599855834,49.6290020995346,23.63379648947904,0.0,0
29.057080555722255,99.9345743472036,84.43780166688568,6.8859615672155225,1.1491980316533006,1
29.257468152018216,94.45648725599797,62.12085675609794,9.997862354343116,1.2393144990667275,1
26.517995105096787,60.06293397339377,66.76103349990221,12.283577118104526,1.4451536287052735,1
30.374064164035456,100.91911906244589,54.143129802493036,12.868780858874278,1.3079531727071791,1
30.009822312537338,99.91557919402587,55.82295851019402,6.109502818451846,0.671216145261569,1
26.034563238948405,38.760988750771155,30.420199809507274,17.611605483371136,0.0,0
26.959105045587698,83.64326244170867,29.40123375253808,14.984054622008294,0.5933140164351488,0
26.755188836514073,74.00000005613566,33.19219935454748,19.59867516068112,0.5356792786450285,0
29.16116248868701,84.3615166814014,66.28548398500523,7.451747590851084,1.9462909423873826,1
29.454681718834113,94.62782141336226,52.076589103684675,9.694219053832247,0.29930980750628544,1
30.434225649327846,103.45924316872576,78.73336785572864,4.258332604776934,1.8670280423203962,1
29.055824561772173,117.06782724615101,60.503560772335945,9.221222358619634,1.1188481087243696,1
29.920102942714905,83.00004419906357,52.186578437541165,8.199180938581122,1.2279062053927448,1
27.957734421798282,78.44455872071666,31.557406731260322,18.069313038002193,0.0,0
28.690316499791866,103.87562625359563,75.47187377271678,0.0,2.075173188820571,1
29.132032509230193,114.46698462365562,67.04171311699342,7.975004149140725,1.1381056257506863,1
30.04556237703597,125.13449743242131,80.00406413464829,3.737694013668457,2.4693455784610094,1
28.509095927038796,94.39842886472827,71.54027607876237,10.256019327384681,0.7774918369007575,1
28.988201825586525,94.64098702399892,54.032971948510486,5.414788309454831,0.7165185083425665,1
26.347076008777563,58.43058602770529,42.509785463175255,19.549190003359737,0.31498681347464846,0
30.048841167998752,122.81016361735112,74.50396792507175,3.2205995776974623,1.9663347345144242,1
28.38397304677726,94.22628617192566,61.03035299406794,6.20436389200541,0.6282932481315419,1
29.82324068545163,101.01532018208962,68.39671576016836,4.9228380045675895,2.1712982765377298,1
28.21401341235102,114.3693816974635,73.26386359660503,4.9650356241295,1.83313302820724,1
29.80345481395329,102.53734786219735,65.6425565810017,10.723228236409886,1.2375625926641798,1
28.01959469166883,82.86371106795532,65.82251394524054,8.543229663864972,1.2406430874760042,1
27.246143417457795,44.80974281081851,34.82910102046819,18.826465509092838,1.5562571961596552,0
29.077352562309457,80.96332693949472,60.45900443045585,11.240054568284037,2.035529176611298,1
28.378384875493843,90.97488939023697,65.45206139543414,14.79594278077333,1.100917120626201,1
26.856388340102015,59.40962877987903,37.50659291387813,20.22037699231573,0.41384468445596934,0
30.737594567595433,85.1662327705132,55.26685087789183,10.622484631153474,1.8632043403916478,1
29.652682808062814,88.84612690237486,64.40543458100029,9.81014884033559,1.419681087696857,1
29.407711759856845,86.85398552557952,75.38667591820334,11.94874399493852,1.8342716692403036,1
29.14968122977782,103.78205565436645,79.72741865169093,4.505154572026041,0.8715319934251224,1
26.38694198017486,66.15510878958482,34.06137589698743,19.247408177161336,0.0,0
27.478103093159504,81.75039313408759,66.16808487820582,16.31756903308998,1.6228173676661464,1
26.220074781555002,50.486680431627526,34.5652732717068,25.81839064871037,0.0,0
29.842543937699897,91.86093020875936,57.636089698083374,8.201051465647204,0.8533717782298014,1
31.031225083093428,118.87655425873837,70.73119754848666,3.883771315031371,1.4394497280411302,1
28.228729364378538,90.31589006152578,63.76881780811492,11.55163064847688,1.174500031328329,1
29.117874042587907,111.15026079147417,79.81694656313987,4.790652435864355,1.8646794106819011,1
28.7897207470717,84.15243565841186,56.96215099972929,9.559518650650201,0.2681211859415973,1
27.286129093304872,59.4529554503408,52.80078277456383,16.992642183060752,1.1697083064284521,0
25.57723920167969,60.18624510033811,25.422667258478157,21.075663379669464,1.0238967789135855,0
30.02111300104464,131.65002344901083,74.94782947816434,4.293011130245006,1.7049266732156063,1
29.440453256719962,102.27122332176391,82.80249966782384,4.885839821862605,1.2607291818290038,1
26.403275065555153,51.79429521294933,36.06147695306461,18.144809441118042,0.2847877042243116,0
28.097672279969586,103.56106714210325,75.66568449104035,13.836621294101125,0.6547587677673624,1
26.319292728768882,75.99450686321704,41.478869232482914,16.29336907440789,0.26675086747028076,0
26.428512180013286,49.889936783715925,29.64515122999764,21.843641712952603,0.3151062793537813,0
28.402649051450183,69.86175243718922,65.37549038732182,15.657365549456582,1.5298674498765719,1
26.68872808363317,52.87296572749087,44.4363061408619,15.446146604470245,0.31331399544542904,0
25.158822625864012,70.7843924608367,45.78139859910639,19.720342480066197,0.4959177598436269,0
26.610366605371176,68.47660002942449,31.91010329030906,18.000064421126066,0.7645049132151295,0
28.38581668578511,88.20033305067975,65.10345568044231,7.877479245589688,1.073875715331042,1
28.671940771821365,80.82738357822713,69.83133633186699,5.487554407156063,0.7786123863706892,1
30.00425855162475,92.70909896616847,61.9379538599172,9.049322785858145,0.8924651828713248,1
27.546659609212874,54.776656817182555,43.55882830045991,17.13867148541297,0.5751767105731026,0
25.314488708299134,73.33230534990022,38.66548207441286,17.25103338534324,0.2889384895286651,0
29.50818644881567,110.14688194729197,70.6892651504581,0.0,1.177850506463503,1
30.730429253172776,116.09138120907177,93.91097995695489,6.616946140085351,2.344046360072125,1
29.69103132722121,107.48461113955504,80.31941729841392,1.1498095076016184,1.4663260605069506,1
30.44355209657703,86.37067564458161,74.74848663700179,0.0,1.061370780878233,1
31.316554286243516,117.60055963689602,77.30978930260018,2.2452770397466906,2.473809933841381,1
29.197241676397855,82.17443306994713,61.66101918412727,2.924891056470768,1.7270601439150015,1
27.439774902438046,97.87276293122915,74.54593820113145,8.068383966674942,1.3969749356616665,1
29.944535102493013,100.65963719731826,62.84767126489534,11.51618012866139,0.827533895689216,1
29.460954200262737,93.89600095900957,60.598814497724945,6.838893435310038,0.6381525729849093,1
27.65348285496447,86.94690846481436,68.94829835363014,7.01143226321201,0.7692732105491775,1
28.254031279987885,94.68523602818836,50.39507857148283,15.966653916264558,1.333223374026819,1
28.177268066055916,58.48318890965656,36.51278824727654,15.700600706940637,0.4591774437484608,0
25.56035648331233,57.81008954607152,20.541901523474127,17.6045816096011,0.4275000227054289,0
27.478479324037973,70.97155787086248,44.35665920634902,22.385151048771355,0.5540704965370676,0
28.19796604969347,104.64036554885952,74.07016765502433,1.3577377311918095,1.5928970211111122,1
29.64667360459068,121.64739354457171,73.06802043303377,8.341917098175418,1.0587926068409723,1
25.800655038433842,94.52369912868724,33.90447009491933,21.454996749142428,0.6703643868405645,0
25.70533383196866,49.11739769864959,32.84207514710674,26.29138163711908,0.0,0
28.33380547339963,76.62841093021632,41.66793576460464,18.77679128467707,0.0029996652322450412,0
29.627058724597326,91.03303820034793,61.178550872251165,12.397216622127807,0.399556557651072,1
