rainfall_intensity,slope,drainage_density,soil_saturation,convergence_index,flash_binary
69.22589048666401,1.7289213678553512,4.3927914674352095,0.28830591158976365,0.398166193336629,0
88.07082293435889,12.108447071283459,4.1383249521104375,0.4641553810693325,0.484424469141679,0
93.88130210640057,5.462782299879393,3.6478250740142295,0.6258761239760069,0.4612915755525061,0
107.09985055105825,7.158605335090561,4.597572956935844,0.5100735808121345,0.6812907220658749,0
106.54125436419656,3.507000615092992,3.5954682332199477,0.3263098647768201,0.42150319429434563,0
143.83162330655372,18.628846478346624,1.6562653580001336,0.7856980687926272,0.8480260501405925,1
134.71441346783675,18.233939376920524,3.409985924389529,0.7971833091550448,0.6151148002808801,1
121.45948577221482,16.645572434743336,2.017265338448599,0.6109431189408985,0.9001012744020888,1
85.86683832979554,4.135785853786909,4.33419882297347,0.417769804579024,0.48427740300990274,0
141.4021659582279,9.775273307768874,1.225619006947926,0.9604120889588518,0.8196240940666721,1
93.55654809060432,7.685575769108704,4.799466304079365,0.41936617645167995,0.5677239592974457,0
119.71294268561834,11.587904933763355,3.2631102914840766,0.6564631172953111,0.6341358973956899,1
160.63178695246157,18.341562285251793,1.2689869129722817,0.9143048769878953,0.8227495875732054,1
122.2721754714403,11.951348573140315,3.854490130284387,0.5182587804214336,0.2063799056221885,0
123.83524265998179,12.021098246079648,2.3904759723078723,0.7209289380511433,0.4583699234002293,1
107.9734251301002,9.450413100443523,2.523291863410433,0.7464251238123003,0.8512134089860228,1
60.144744705044445,4.708898798228832,4.387765490115802,0.5494141897266825,0.48439514005189316,0
161.72504252350438,23.132235319305543,1.228745800300152,1.0523238621712259,0.6140663228339943,1
148.66019827619917,18.49744221418959,1.4629414800839227,0.6924411990921466,0.6904729481157196,1
104.7066292103261,7.5056536262601385,3.750210845593583,0.4750227387959617,0.4685039587545255,0
125.75937344061293,5.292449306242659,2.663738935315981,0.50826511139897,0.8849343378663804,1
67.82798505019139,4.456021486152841,4.993543752720289,0.41829145636202564,0.4380067440573832,0
166.88910850756795,26.654167400135528,1.6103007097935027,0.7611457446168789,0.8507020272135357,1
103.13835048648508,5.650761237031389,4.522036130144491,0.4798053931246981,0.3664983754351976,0
120.2987172264318,18.762922621436147,2.9626205517167468,0.6601917960081217,0.5430895708834037,1
88.99672911226091,3.645746936900184,4.034636183137438,0.46121716186185846,0.36532501089917574,0
132.449134352185,9.461008171807588,2.1692205315256055,0.6530653533573288,0.9119963153710646,1
74.37784368281154,1.758428577808771,4.561870549467383,0.34027210641537525,0.36125113367303097,0
61.86730303465449,7.3716455810842785,3.7279879299396472,0.47384327767734646,0.5592521009760872,0
97.68787885055568,11.931874907661397,3.046750322045149,0.7355338195590136,0.881088820227821,1
95.95941132963486,5.972938540766227,4.43184713182737,0.31806584072654265,0.4280928496947827,0
100.61755756875746,9.403983914424803,3.7527033129710716,0.5773399816067611,0.5125923820485455,0
109.89591606404028,4.594481531131145,1.8935048697354302,0.5319129540761879,1.0099450686321703,1
150.18419509835257,18.892570426068193,1.5204914504928149,0.9721135362545582,0.6920263678724152,1
177.68465819638743,21.669642895280926,2.241678433083731,1.0702514658129605,0.7295271564389116,1
155.54043184005707,21.79587029361629,2.6724944602501717,0.999558151400203,0.9007157200596669,1
129.09037958892782,8.258146167998362,2.419289402168286,0.8805574432686815,0.9961078032296434,1
171.22992217298318,18.72137457040762,1.4499372181257835,1.0972542176789808,0.8839663864431189,1
190.87247144047913,20.2158794744679,2.2341413294511767,0.7777104980444436,0.8784002779310749,1
106.86922493930902,0.8797544624047307,4.021505976914829,0.4822013792048655,0.38845799964697936,0
82.12645597724482,1.7115219146111462,5.360175011892568,0.37412355881276216,0.45644982040474974,0
78.03572461698352,9.949386367123736,4.076809965650491,0.35171222807088653,0.6523373331399558,0
166.67119585556955,22.72426376658323,1.8423677983317186,1.0180640912452146,0.7041221543813225,1
72.3633479268931,0.0,5.05316182680457,0.32868076956338677,0.46632733812644783,0
86.64428141861818,0.0,4.180298238732045,0.43651690010483213,0.3181997815258254,0
103.91658788405086,9.44424476505038,3.697170722898909,0.45966852326782925,0.48144514654071463,0
63.90393325025744,4.542496742287157,4.573562836106986,0.3831509107900733,0.4923814330048081,0
69.81486962967699,5.50488732798714,4.576756321424748,0.4002925966679438,0.4995526691674114,0
156.40662415025068,7.789970403808859,2.074505410846768,0.7686956632098677,0.8660472441982342,1
106.42546146491644,3.7284079706400926,5.059839963432591,0.5289131835437445,0.3546740474052958,0
95.90509008572504,3.1444972029919676,5.2115195516267585,0.5614036263957208,0.4947517317689286,0
133.11914928152777,20.142070919213587,1.7834437667282264,0.8323004861541469,0.7373684723816993,1
119.35349512371889,18.938870760080036,0.9721113878987675,0.9145063745959382,0.8473407415712467,1
99.01612549510843,2.730357799933019,4.495762257269502,0.4393295138166481,0.3019611748516525,0
120.70423611810308,26.59605207077113,1.7520566942711047,0.8802062271015318,0.6612131449544199,1
68.81996683465592,0.0,5.0763679395020915,0.4262016574358476,0.4203482003452288,0
131.27842073827313,16.646374597032047,3.672180490524968,0.7419836277875481,0.7298504904615669,1
171.71716139715042,21.963218067794337,1.3275314883597866,0.9429340822801735,0.8670911248276876,1
153.30015610329033,23.639666405886267,0.7043713883507771,0.803546220508981,1.004206965292788,1
133.95207218860355,4.523822554324685,2.094856925520086,0.8943528881122197,0.9119544095833648,1
63.58305509728835,3.37650949672919,4.048129601627652,0.29763402538692857,0.3153601694222312,0
84.39007316840866,14.082666666423375,3.5608844740851615,0.6124414149970889,0.32769539707087686,0
126.96381939140915,14.263852794970783,2.2370920892672546,0.8393378344469713,0.6555479918765381,1
156.15160756398888,24.556094512895793,1.3617595714765396,0.8183782755458036,0.7313720864244916,1
151.047756932028,20.783699469226313,1.1151078545734143,0.8627680947062077,0.4992367660306243,1
105.22271221621588,13.299866599933104,4.970415218467033,0.730408978354919,0.42242140106874,0
133.12314561004257,9.38360648114048,1.6581806222445612,0.587958208106361,0.9041974816985443,1
151.28819226994906,16.247513458050378,2.2424628808104834,1.0068379333694017,0.7386412394637206,1
163.5249682206922,26.489323982169658,0.9891561394438119,0.6783181160645936,0.7102169933574372,1
74.32163182663972,3.3962193976022466,4.886633072122909,0.5222807922133409,0.38795025861006405,0
118.96226204483825,21.737291796154697,3.6610392472012667,0.6782500673784134,0.6608784905860796,1
94.46992258373056,1.9075478776688257,3.4903495181702167,0.5576920410684293,0.5436767751110497,0
65.81884889827052,3.5529295378487165,5.576714909035327,0.5705362356513084,0.49078523849098704,0
118.34268924438393,19.03115345038878,1.2995536614120358,1.0101322957735763,0.7517172409193082,1
100.75341911240857,10.16738861924639,2.6113539440539393,0.6810985702317526,0.9187928067947266,1
84.4846841115814,0.19613175744506606,2.926572907452207,0.4286287536134398,0.5551126604086956,0
148.03335091339747,18.85279931897951,1.9061181607808955,0.7849416451625073,0.6716791277604494,1
159.24814711641977,17.67984678857168,1.713368009271396,0.9830191811862611,0.5145373337095609,1
176.6389945000205,28.95369749983888,1.0861633355614957,0.8786543220649562,0.7042431044984788,1
126.32644232127498,16.5588887024,2.301859219799629,0.7057036627550236,0.6771211475279973,1
125.82780294834302,20.13209131021251,3.6993750776005188,0.806887463951377,0.7231672326620912,1
95.28655896058135,8.240382483776884,3.873499168807252,0.5362024550988466,0.5753331171778212,0
154.88841906951671,19.43953521551676,1.2522013067139395,0.9257198970355928,0.7885359164493608,1
102.63062535778852,8.677845064218591,4.7667259126251835,0.592303343723573,0.4962113298978158,0
113.35909009743368,9.62559985549532,1.985360859658306,0.5597630716576174,0.8460779836009233,1
84.80912213427091,12.068976412733765,2.7607762922618533,0.644498329845589,0.8677144098481567,1
102.49023869831998,16.622671162915736,2.5365396647005607,0.6084522970909707,0.8084475933086293,1
40.68774083839115,2.978630075932755,3.8284498546676136,0.3494552790346473,0.5207503194951921,0
131.64399746169744,6.8004877809264945,4.3774512454084,0.613828144488958,0.4670603544037457,0
107.11165435353595,5.937322023951869,4.181075158391724,0.5680287165717757,0.5175365240655334,0
143.2570860178774,11.056863150601176,3.008895474450809,0.994304833526862,1.010826716634419,1
110.52242963227124,9.7944785051338,2.409046045289085,0.9367414364027121,1.0077072183835138,1
116.70058722852846,5.5257657991918645,2.0182858483523773,0.5945295545034079,0.8907534544619485,1
97.30309706471846,4.201892125824894,3.788770206380625,0.6491943059161641,0.5895850880102806,0
140.67113607107436,27.268617942462942,0.12229142811765725,0.7882813538292998,0.6088359449348243,1
86.32849140172004,6.426914078930119,3.7623029053751473,0.5003365892729146,0.4077363730284097,0
69.80640778772766,2.094753267047671,3.7814806132409027,0.45735588368774255,0.33832698900435987,0
176.38167784058797,21.829924208124247,1.535959578159797,1.020026174973883,1.0169936588080544,1
156.13021676833574,17.291409725528506,1.8398864279427043,0.7901127374340517,0.691767510065196,1
125.65753705947333,14.083743142315663,3.4848727469927625,0.6667755413236555,0.6110237863883569,1
70.19152525304841,4.550606069288369,3.5858413135991,0.4962210578581098,0.26342040719490556,0
85.53038398118036,5.618667361375923,5.193948990956544,0.3473517645205077,0.4342099481557382,0
120.11291681131952,12.930040702159847,0.9790004850275502,0.7156823016098193,0.8944713897398964,1
85.23560308822987,0.6109207165001926,4.208021287086439,0.09814432294322073,0.4184768650249024,0
155.55698266234043,10.884929436665635,2.1134471102412276,0.8186927052554498,0.853474915815259,1
108.7588118084056,5.620803021782128,2.178336332951052,0.8059565572623397,0.8719856118612228,1
118.60094927294521,11.24675936131155,3.599234997724297,0.465030125464125,0.526617786520418,0
107.7099222978097,7.931117359851057,3.4953709417610233,0.2803553738356901,0.5021626630593564,0
91.9868791036088,4.339918097983791,4.86245845581334,0.39357962050472867,0.5325500219721258,0
138.25276837255697,20.68157668151571,2.6923655995384848,0.9086697699414397,0.5914102122266663,1
122.08394449439905,11.613202500990175,3.6580182333528213,0.6874049103864606,0.6705413270457751,1
92.27945277360853,10.2736170278951,4.4310941783902775,0.4277403218598522,0.5415311477240334,0
168.79489578724332,17.92637509296487,1.7746119516321313,0.8109682151980129,0.847536561069201,1
106.19644731591805,9.632613023527316,1.7919370539399728,0.6958708638215338,0.6726185060066083,1
183.58394120060564,17.591473791877966,1.2748821718056378,0.7762573361777427,0.8526536683672308,1
99.84250089963327,9.183120940289957,4.505536195797282,0.3957175620924481,0.3650114650876997,0
160.51070733586735,17.166387680274237,1.1842512860895473,0.6803872178900053,0.7228228042607125,1
95.0989742019908,5.464651922072406,4.5516450572521885,0.5000160507407085,0.5367165405043045,0
61.2850577135685,3.950428839261857,4.1693302559756225,0.53636072951997,0.4292265456155712,0
131.47690462016175,11.682053654496993,2.8605858016112458,0.7223926873946606,0.9287910330079574,1
126.33586778304144,0.0,3.6703899452792017,0.513819274779132,0.5196637741750245,0
62.2792781692859,5.42511372469841,4.482710039046826,0.29490588338110396,0.3903615363685103,0
60.85375373811404,8.810854394682712,4.0475217572137865,0.3616982191255526,0.6293989213291669,0
80.76338138859371,12.601309335888107,4.334710610892587,0.43142674218011834,0.3388306878298202,0
89.20335362519837,2.404756125305463,4.3243452487365275,0.41973134122902667,0.3920623859979688,0
100.05397575134035,12.99040700392252,2.202659659432761,0.7966807104250544,1.0041321294008279,1
135.15205394611223,13.719987925616257,1.302174409829239,0.3955343460756837,0.9428879709169664,1
86.3798936525733,2.8504976406348534,5.5058729771487975,0.4321652659591586,0.47573042237747476,0
116.25119134778275,6.775480679232469,4.2111766445248335,0.37193878546388914,0.47436443571468534,0
140.03431250375073,24.51413463928961,1.7998110661817603,0.9018819049740598,0.6448487750941071,1
76.57304572056219,4.994323990628169,4.159531631262989,0.4971930343440634,0.3358584209976566,0
151.65169397763904,25.25265926722009,1.4163322345914002,0.9234024454353148,0.7611653061698842,1
91.25644821735702,10.890484344396985,4.485586542358781,0.5762958256713971,0.6847660002942448,0
92.79495828298515,1.734083189598504,3.681194204459675,0.39499194011435335,0.4101422964239658,0
132.7683452601957,13.535961053926055,2.8338584803678133,0.7151407390624777,0.8590310211591665,1
125.52258946236145,14.501933467760253,1.2502833570688476,1.0325432109095078,0.7503468264518032,1
85.8739341979028,12.843242946720274,4.202009368723052,0.28280660707768057,0.32756363681965395,0
103.52089875282707,4.125371924657839,4.812737994386724,0.5307964192549344,0.4662306896647968,0
87.48903775040401,7.464206934466206,4.430998925916548,0.5446374244758536,0.39418490075293133,0
134.88500684074603,22.372740549687443,0.9217446442736335,1.1165056067806602,0.8157127918990942,1
137.5456547421376,19.897580152102577,0.0,0.9428186247810576,0.6665389393089768,1
80.88906995180022,9.533224754343754,4.688413561491669,0.39669319986382323,0.4761174039051639,0
77.22172527066567,4.400872205712602,3.784215977388518,0.558033977082297,0.45553988606517404,0
96.86266609718369,3.333740311171514,3.395222659051817,0.5467574912482157,0.4372963490850155,0
169.85943387629737,19.683133511935438,0.23998409540902554,0.884184615562768,0.7962106918283169,1
31.06732773404849,0.9707066987249959,4.862268881731775,0.5348693198645512,0.4021713018484843,0
145.67414283315355,18.373839459455624,1.7815605538851158,1.1485189916678893,0.7203863196813505,1
77.92539297397738,8.147920727377427,3.186948360534996,0.5012654464148655,0.451487005790013,0
103.47218100282375,4.6789962271578664,2.398127371099061,0.8191260681631832,0.9339869860402062,1
152.1118928995581,16.85536206373137,3.3659511336032164,1.0061370964873133,0.6402127865505163,1
219.349166831785,26.123518601154288,1.4995748432540124,0.9451225319318508,0.687394603908895,1
103.25870151320592,5.973049070475934,4.088206500167718,0.5566057458832068,0.48256371635874656,0
68.88845718001224,1.5772140755657644,4.102385109907178,0.4216719642122883,0.5680765713388191,0
99.86792952319493,5.8038859173350446,3.8739066374854754,0.585835123300539,0.3999861078760043,0
54.166515776122196,3.516582616277309,4.825454381719261,0.40225003882454397,0.3007131294621302,0
183.2407318632486,20.980564055868623,1.2001618943090215,0.953629090951719,0.7525821824896035,1
110.11750180867139,8.128112797970775,4.6744575368209755,0.5339783022139231,0.671511821817878,0
153.35896421681446,17.827033406121092,1.901192882854744,0.9548319627554499,0.7624366334234465,1
89.04363098134935,7.722291708072002,4.529456838783403,0.48264531108587627,0.34361516681401405,0
65.27322589823302,6.745414692474405,5.883382102420313,0.3144257420048493,0.3361014945933323,0
165.4151782978225,15.330910767786285,1.7773035996491657,0.9712322159580162,0.8263550811954785,1
100.69191572870585,2.5840331836697836,4.855000829815879,0.5454538460887758,0.46095098962124403,0
80.3125376280735,9.207871511764099,4.524925104338337,0.3660911705473173,0.40315890061525783,0
105.26510952011859,7.900625121290284,2.4854676744388273,0.6060844430229317,1.0141894122858637,1
153.66234544561001,18.60127335034889,1.0400060473299912,0.8935815838711181,0.8553388983074427,1
155.0223874638661,18.100641700930925,2.609165299977847,0.8908155235665045,0.8211396567470659,1
92.70816689268315,8.810349680761318,4.365887511924852,0.4304170053607725,0.5394126510434147,0
139.1960962111417,21.3766124378803,0.8107235789048064,0.9134296497247794,0.7033412109014685,1
146.02264487106606,17.754814416719668,0.8218777651956457,1.0923445794824953,0.8192596918731305,1
88.0723327615197,4.149501543051374,4.339964699701054,0.5612411652915374,0.5088822962278788,0
119.76051656318458,8.091848143457874,1.461183664205325,0.644489077207165,0.8947430653881148,1
88.6265771709716,7.189546077862502,5.002194692780204,0.4388647246033311,0.45849534930864444,0
180.1758716209551,15.609987018907628,0.6308451512198735,1.0311983738573947,0.7700818227572566,1
108.96630111712759,10.242680066003718,1.763833050780194,0.8286382136995534,0.8675349659709312,1
137.72428353603962,22.479063465203723,1.372674618059309,0.975109945450731,0.856677172618418,1
89.16750516924611,6.501491341525183,3.512125543692168,0.5188612341975012,0.5046878543303311,0
116.1058659163777,17.884533272094735,2.822778236926381,0.9330803915639863,0.7381013347165203,1
154.46797055340605,22.425869625421004,1.1245936275022725,0.7706492374795905,0.9193112945851029,1
94.8748002065006,9.710960614345458,4.652118093833101,0.4962107168205311,0.42310400873252074,0
172.99818279417318,27.577508207153794,0.9494983073914418,0.8167938695150143,0.5501938982507061,1
99.8295901826754,8.58688466707234,3.8373341844119233,0.48528283521515636,0.5260706161971276,0
120.61253255424026,4.768353487426245,2.3490690623770174,0.6262263295315159,1.0891920887679918,1
128.77994677951807,8.67497089875396,2.077512483999026,0.769516524833014,1.0199464246895702,1
124.66478949507922,25.653814913143044,0.8948671895542751,0.8935311394967482,0.8822782780834003,1
83.08980328705071,8.083706122201017,4.224467761206456,0.5352759030614763,0.36579826541952254,0
139.72656671250942,17.65282926823174,1.1920821812919624,0.8848700779767478,1.0343654052812625,1
133.08216384610762,22.052274065642827,1.3593553198102069,0.8195033519147439,0.8099886954409213,1
154.3668142086144,19.49742900166759,1.259448929239745,0.9128002626201508,0.7830451671562317,1
143.0213719211523,14.181278041875139,1.3153149173166696,0.8271538378319657,0.6315332422773614,1
32.61930739146116,8.888189006570515,3.0139247598737477,0.4289338905642985,0.39299535562720356,0
102.95332153497716,0.534082737986612,3.44209123096441,0.6424283414273857,0.4680991969527147,0
73.84286823945384,10.990292621222974,4.493405379212531,0.7132146460143701,0.6780452751292406,0
91.59968899420566,4.471953718902627,3.969051245670653,0.6004821691757913,0.2929726455486605,0
109.42838641842233,2.0484559105026663,4.664196071527501,0.3518282949064474,0.5951929089517424,0
112.7418799621484,11.035049111850652,4.596648652054143,0.45100559790260375,0.40970899929520727,0
100.0755288665039,5.995948831557154,3.9688489847343633,0.423737708356448,0.38534498362925423,0
106.17542088695205,9.916389370591688,3.7010848475791365,0.4638565803649688,0.6857590876649666,0
91.94183408957085,6.519757270291944,1.7232397697010158,0.6907125498606946,1.1544481557199944,1
156.42627874737087,20.286402754916477,1.0017333560660608,0.7792978352142784,0.9206608154863916,1
128.4416054066724,8.698773459667791,2.310931370267247,0.5712394716346938,1.0305574702806173,1
164.94604469779642,17.10343422772948,1.0199768613614122,1.0239584006441562,0.7540343227727003,1
143.62837665873303,18.740467430471163,2.7371077804357222,0.9551377721009494,0.7498304568578383,1
131.86297819044154,14.873595795190736,0.7833936369974908,0.8243469128345964,0.869447331748948,1
71.95306011001276,4.010342353297211,4.5662508281676715,0.40439005331233885,0.41016557615660293,0
140.24039309911186,6.701275898847016,3.55378004985689,0.3917841864172005,0.3040818391264023,0
72.5099649237052,1.7717703482832872,4.609368134122722,0.5060800071805948,0.3503123872658472,0
40.222827146640725,2.128850386036364,4.906781982537917,0.40002239479957885,0.2926908671637385,0
57.23503074297197,9.276316397418455,4.829744589638667,0.34118914010756907,0.3929970223191956,0
151.08025072694662,11.720298132368534,3.4055769734678853,0.9055353067471045,0.7332665757880361,1
104.9517530365458,5.906256498789914,4.4061544327243185,0.5007117823412374,0.5637121790001706,0
84.43266060195084,10.680167121683816,3.4192446631999838,0.8555198534147341,0.8603632452174819,1
174.63536803558227,13.117751937183993,1.808552853610701,1.0063940987560855,0.6867215048732256,1
138.26695005956114,18.36887224346115,1.2495799118369493,1.109584350180916,0.8742458913592621,1
98.10154552555723,6.934551577267115,1.7682065147316948,0.7022339239318608,0.8444010188073157,1
68.83851281791532,0.0,4.043639601344917,0.3344672476799206,0.36435728794749217,0
96.72858754211393,4.447792002203207,3.4684390447209337,0.5349292772354207,0.5206135379622604,0
104.93276604941707,5.225426328511797,4.187464257657742,0.3291511898470909,0.4336262951185896,0
126.32176288221355,22.21119540342891,2.7611144478633216,0.8366327483541077,0.5526032955750899,1
130.87853315293012,25.647989441705263,1.903716741580092,0.7268798696555074,0.9070365160229931,1
178.42583067913307,23.133176270097064,1.5007232852173344,0.9486036289417638,0.5295608368397224,1
112.3204229305891,11.545300096344235,3.6002419681835254,0.4097761797285233,0.5146632587646175,0
181.5961351639777,23.753775680584308,2.201753995456664,0.8922778954776954,0.6913945417881915,1
119.81526097442915,18.595170460141446,3.0922519354693563,0.9396597846223178,0.681977804112682,1
118.53701029616225,6.805434198689793,4.003274706568789,0.5970633672611443,0.4341824725862896,0
73.83409932363823,9.222875032090059,3.8557842922815215,0.409600926799705,0.3650575049364293,0
109.35687380156591,10.488242286516106,1.6012093414987625,0.8073621943907572,0.9398013345406322,1
128.03427290019312,9.434330368609956,1.954657657344757,0.778452328383566,0.5896562165511393,1
111.20004985721356,11.182844439507589,2.1310333925265046,0.8085222263661631,1.01938234538591,1
141.22308796669512,23.19754619181637,0.0,0.9640542935074774,0.6994398624310535,1
64.23097198443874,8.286350123821979,5.316604022861864,0.24263709778830156,0.3833514415718454,0
101.73570903272346,9.867692486857665,2.8684812292814748,0.5458600453877631,0.5287267929120792,0
55.45324745300827,9.978364933911555,2.903101043243716,0.4658800267306704,0.5169377469942706,0
105.99365906178016,12.684818280034452,2.878615554503874,0.38645676909694315,0.629599767063979,0
53.75171126582252,10.827998338903235,4.767455910730277,0.3801330866177097,0.5037171472532005,0
150.33153082541193,22.779926378676393,1.522942796976017,0.870251779912615,0.7403588592031121,1
165.43787321763634,21.895119548716757,1.9101415939202866,0.9428316692375238,0.775092815534696,1
167.435609829592,19.869722172215553,1.680284615766497,0.9759712295484169,0.9420504287271063,1
58.30728589747319,4.0032370666961175,4.766755197043877,0.3964579859308491,0.43710537382153636,0
109.18368091897501,4.972863606500521,3.0920323185053364,0.5492437339154167,0.3305960718774595,0
125.57810602885142,16.6095292886499,1.8446367220529656,0.5933967828372319,0.841425228921845,1
103.25331456491088,10.516603847094824,4.26575448814702,0.23811774280135597,0.3806005207433375,0
127.48487933019618,15.852930664341347,3.499058290232897,0.48954172012346675,1.0402271399943452,1
114.34315110100633,8.750881308617064,4.139551241616859,0.32859582562225453,0.3409778033694365,0
90.85911937285198,6.262645141323422,4.584668698023356,0.39260152184637315,0.527406358351615,0
66.87046039481496,7.963939809142078,4.620443124455034,0.34664563741769183,0.4628078696900249,0
63.86942963920566,0.0,3.8836488674969227,0.35029693093340913,0.3281516014838884,0
115.42886928484978,6.232665844092796,1.727665150308123,0.7078007418478857,0.9475713504329973,1
109.57236907307218,12.326717423908587,3.212403663520433,0.5243986187997647,0.503322323851696,0
127.47995562506455,17.62789260316302,0.7126684839411562,0.9332607510324198,0.9272570162928571,1
86.57465797429256,9.557003772094129,3.6451903721210335,0.21848763100941504,0.550023835069824,0
137.06800401745616,15.215924555546026,1.9160873471483961,0.9678931290059278,0.7059601083515648,1
107.98610232640821,1.5466934029656136,3.7529096544239486,0.4815594244596163,0.5100392892278729,0
67.18792767966903,11.587102514680756,4.283772138827962,0.43846861179262925,0.4798912064399632,0
117.48899758165291,15.670733892692455,4.084280185440914,0.47526070600525644,0.3299879131171738,0
84.49465499449914,9.674496594378647,4.569997050701702,0.29737576246971004,0.296126556583733,0
133.12094150226812,14.942094074901373,1.7331158970977059,0.654014073768486,0.7379912784879825,1
111.66979151493044,3.3192494805366017,4.147983246742877,0.10530957807159858,0.3819192554912774,0
114.24131689184534,8.67458191651993,2.3962076685008458,0.8520865692561573,0.5199264929612665,1
96.43932561858509,9.810235756556361,3.7601821054984055,0.6476743670788291,0.3084130973691551,0
76.66116736905715,10.060911830396817,3.3591853744652935,0.5449712607496509,0.5169826672583687,0
134.91932766521774,13.938587278166528,2.9206285985690164,0.6757379855055086,0.7709086398014005,1
133.87443995978347,17.81024618859712,1.3860480659746495,0.8353069160166406,1.011516398427858,1
83.83469616898492,4.050770318712278,5.614189004373216,0.5766455959849709,0.49397192509720184,0
159.07283727932122,29.105890899631383,1.070544006533549,0.843939236315269,0.8296576938530306,1
178.39415903574255,21.7529556623056,1.9547531099541717,0.8155058561406504,0.8157974312251453,1
103.33464214858336,7.163239728755147,4.8973012523685,0.4054694865374626,0.6333016418252688,0
136.662099771049,7.727223131351417,1.1397165056429515,0.7398763764424814,0.9754731137380209,1
112.6235776117164,14.448728641024617,0.9021909108751502,0.7731898069234381,0.8661499383616047,1
51.168880484047875,0.022179244725942127,4.636159166280149,0.2021615083426916,0.10913392555194962,0
114.72593777016405,14.874687919265629,1.1946218245755007,0.9170463770996571,0.7778486737047876,1
141.96869820213396,19.93451935243936,2.046817633304833,0.9355668948563229,0.6527962926973209,1
82.12943464462707,5.901226709921739,5.069214467620883,0.6182894938877925,0.5535654051352474,0
149.14119558944435,23.018377153339657,1.673234197695014,0.7876505966760402,0.7852794721314403,1
127.63001068399174,8.021124604001095,2.201580904064346,0.5846915668260217,0.8440962877987902,1
102.44043004145817,11.716246684354124,4.445325977455901,0.7002947084076286,0.47592974281526906,0
109.7343467798436,9.484309206824728,1.1367679393658783,0.5885467684991937,0.9051304317380515,1
149.13817751389564,4.824280066538,2.4218841183416293,0.6691039985402092,1.0494351519815424,1
101.18046925786703,10.501992984001227,2.4918438303548567,0.6240326982247446,0.8869541545814522,1
153.54350224564422,23.664844059142542,0.4385544570665292,0.8793388720303954,0.7311114457424595,1
122.41499548792518,8.91363153017852,1.690456812120596,0.8075221541181916,1.067066162931766,1
119.27769573052885,3.8247492135708763,5.637673965752608,0.5102692046074379,0.517111906473757,0
136.4327490415652,22.986954455731077,1.7798150246678006,0.8584033072052641,0.7288026772741077,1
136.10839000848284,13.003486748269056,1.1582803056752873,0.4928622820661842,0.9625548586651148,1
167.68843771101928,16.262689774472825,1.7054027006937729,0.8840637767854094,0.8034008096228147,1
82.53668240926262,1.1928796362621616,4.561846932918509,0.210796642751433,0.41426884122016305,0
109.91892498412957,2.9088483799799363,2.9585596378314234,0.5017068825199726,0.5757734114209904,0
140.98223468649607,13.461343464440478,2.40373157919545,0.8625228470873103,0.4532905437093846,1
120.56684812071592,15.52803262093201,0.7256043091246187,0.8038012527315962,0.8940836164940791,1
39.18096714321976,3.4983696316756707,4.384211179343586,0.5678179922124871,0.41860930208759356,0
131.782121245317,18.828286337627105,2.5199744247458282,0.9421546083536562,0.7320769346807046,1
109.77587938657462,5.145428800732976,3.1160760220748402,0.5374907686300776,0.4787021343449789,0
114.48209190519094,3.9673033356802527,4.652476612242861,0.341925890944355,0.44301429743153714,0
121.28114766552804,15.178767065627774,2.126902719752449,0.5066229352770524,0.6751592807261738,1
148.32721589799192,9.202981348074864,2.0648084725877007,0.6523123539356164,0.9909685343746549,1
84.73061175262033,5.253009214937043,3.585009035913564,0.3590679785413315,0.14474598479792505,0
109.44452732000208,6.505457014931486,1.827256353879248,0.7314444590874852,0.9113887223913858,1
170.58757277772472,17.164116470449667,2.55517229051708,0.7933765068100775,0.8831616786180404,1
161.2341567069388,15.766068400056124,1.9173226545394666,0.7907836367281911,0.9699435983008711,1
85.87292960858922,10.603760071575374,4.993609455944486,0.3720649752943079,0.2619347829889861,0
169.20014441260477,18.47264938315701,1.9609243299790424,0.8200059493298066,0.743055022550789,1
112.66571806875118,4.870141499302667,1.9009516609981723,0.7960305168086668,1.084913510511343,1
153.19861801679858,15.077888877148581,2.0247102444795138,0.8849679539728128,0.8279083858345185,1
48.96303233626763,4.491277021901402,3.6238185388744664,0.40690851927242716,0.35198377168069556,0
161.81796495540894,18.86309015771982,1.8346146364350746,0.931318447386498,0.8084168230185697,1
72.12452703615143,6.517468610671577,4.460300439272139,0.49661396608610486,0.31335522300476015,0
112.39218191225916,10.55956511684039,4.725215817686684,0.4884442437381738,0.3196639567234306,0
101.60618206979072,0.48674975596606984,4.183379152847636,0.346205603366686,0.3358888345847231,0
146.6581384200513,10.030100827794737,1.417576926960362,0.8667139595617489,0.8279267838216526,1
140.44205480996726,21.495180266550896,1.1765263781106128,0.7566848185475288,0.8479360953429422,1
43.594313023104576,0.0,4.332232368057194,0.40353714170886396,0.5433884468196271,0
76.94425072753174,8.075828940962472,4.138911263227877,0.39489580497133064,0.3870514422404596,0
124.6578564943906,6.944538615887266,2.170852756031341,0.5053474713641135,1.0042203006909047,1
71.39706299333936,0.8152614839031616,3.4826158383017916,0.5542504229664516,0.5220323291690918,0
127.36989355156055,4.992090794313649,2.9234854074863903,0.8388664520102482,0.9826994513270098,1
128.61268683566732,17.75974631572857,2.7004954566027988,0.6577366530785597,0.5321872104649945,1
